Longitude,Latitude,ElevationBottom
-88.7799949,33.27751192,-1.7
-88.77999307,33.27257933,-2.2
-88.77999178,33.27747645,-1.9
-88.77998992,33.28125764,-1.9
-88.77998957,33.27437784,-2.1
-88.77998868,33.27743976,-2
-88.77998737,33.27979316,-2.1
-88.77998653,33.27453763,-2.2
-88.77998636,33.28065251,-1.9
-88.77998301,33.2774052,-2
-88.77998222,33.27434404,-2.1
-88.77998001,33.27204393,-2.5
-88.77997951,33.28127872,-1.9
-88.77997866,33.27261059,-2.3
-88.77997866,33.28070452,-1.9
-88.77997677,33.2797572,-2.1
-88.77997597,33.27736963,-2
-88.77997548,33.28111353,-2
-88.77997516,33.27431151,-2.1
-88.77997346,33.27456928,-2.3
-88.77997097,33.28067884,-1.9
-88.77996812,33.27733514,-2
-88.77996807,33.27427953,-2.1
-88.77996668,33.28130018,-1.9
-88.77996584,33.27264194,-2.3
-88.77996563,33.27972326,-2
-88.77996518,33.28073062,-1.9
-88.77996315,33.28062676,-1.9
-88.77996139,33.27424476,-2.1
-88.77996097,33.28065749,-1.9
-88.77995845,33.2773029,-2
-88.77995819,33.2746037,-2.3
-88.77995684,33.27201989,-2.5
-88.77995545,33.2726754,-2.3
-88.77995545,33.27421234,-2.1
-88.77995456,33.27968752,-2
-88.77995171,33.28109919,-2
-88.77994979,33.281318,-1.9
-88.77994953,33.27418076,-2.2
-88.77994817,33.2772681,-2
-88.77994573,33.27463971,-2.3
-88.77994465,33.2727094,-2.2
-88.7799434,33.27414759,-2.1
-88.77994309,33.2796536,-1.9
-88.77994031,33.28075751,-2
-88.77994008,33.28060045,-1.9
-88.77993949,33.2806403,-1.9
-88.77993725,33.27723394,-2
-88.77993654,33.27467386,-2.4
-88.77993494,33.27411601,-2.1
-88.77993316,33.27199896,-2.5
-88.77993272,33.27961753,-1.9
-88.77993252,33.2757202,-2.3
-88.77993213,33.27581956,-2.2
-88.77993163,33.2727375,-2.2
-88.7799309,33.27575417,-2.2
-88.77993084,33.2756849,-2.3
-88.77992938,33.27470621,-2.4
-88.77992932,33.27585364,-2.1
-88.77992917,33.27565017,-2.3
-88.77992883,33.2757833,-2.2
-88.77992748,33.27561691,-2.3
-88.77992658,33.27408502,-2.2
-88.7799265,33.28133005,-1.8
-88.77992649,33.27588954,-2.1
-88.7799258,33.27558217,-2.3
-88.77992567,33.27720481,-2
-88.77992413,33.27497345,-2.2
-88.77992395,33.27473766,-2.4
-88.77992389,33.2810883,-2
-88.77992366,33.27592313,-2.1
-88.7799236,33.27493673,-2.3
-88.7799236,33.27958128,-1.9
-88.77992292,33.27555012,-2.3
-88.77992287,33.27500711,-2.2
-88.77992165,33.2750403,-2.2
-88.7799212,33.27490102,-2.3
-88.77992092,33.27477146,-2.4
-88.77992078,33.27594923,-2.1
-88.77992042,33.27507346,-2.1
-88.7799192,33.27510165,-2.1
-88.77991882,33.2748678,-2.3
-88.77991829,33.27276905,-2.3
-88.77991803,33.27551771,-2.2
-88.77991795,33.27480255,-2.3
-88.77991794,33.27512815,-2.1
-88.77991789,33.27597595,-2.1
-88.77991733,33.27405105,-2.2
-88.77991696,33.28057756,-1.9
-88.77991672,33.27515895,-2.1
-88.77991644,33.27483657,-2.3
-88.77991508,33.27954489,-1.9
-88.77991477,33.2771764,-2.1
-88.77991458,33.27519255,-2.1
-88.77991418,33.27601295,-2.1
-88.77991357,33.27548265,-2.3
-88.77991168,33.28062338,-2
-88.77990971,33.27522463,-2.1
-88.77990955,33.27545037,-2.2
-88.77990861,33.27714118,-2.1
-88.77990836,33.27604824,-2.1
-88.77990761,33.27198718,-2.4
-88.77990706,33.27402024,-2.3
-88.77990652,33.27950999,-1.9
-88.77990601,33.27541648,-2.1
-88.7799059,33.27649763,-2.2
-88.77990566,33.27653316,-2.2
-88.77990492,33.27525579,-2.1
-88.77990415,33.27657271,-2.3
-88.77990377,33.27710615,-2.1
-88.77990369,33.27608083,-2.1
-88.77990364,33.2753842,-2.2
-88.77990347,33.27279993,-2.3
-88.77990266,33.27660768,-2.3
-88.77990216,33.27646266,-2.1
-88.77990127,33.27535193,-2.1
-88.77990116,33.27664323,-2.3
-88.77990049,33.28133551,-1.8
-88.77990027,33.27528712,-2.1
-88.77989966,33.27667891,-2.3
-88.77989961,33.28077387,-2
-88.77989952,33.27707111,-2.1
-88.77989944,33.27399146,-2.3
-88.77989944,33.27611498,-2.1
-88.77989891,33.27531835,-2.1
-88.77989843,33.27642759,-2.1
-88.77989817,33.27671681,-2.2
-88.77989668,33.27639095,-2.1
-88.77989666,33.27675313,-2.2
-88.7798966,33.27295569,-2.6
-88.77989645,33.28027677,-1.9
-88.77989633,33.27947484,-1.9
-88.77989626,33.27703711,-2.2
-88.77989609,33.27292335,-2.5
-88.77989605,33.28108247,-2
-88.77989531,33.27635644,-2
-88.77989512,33.27678867,-2.1
-88.77989477,33.27615023,-2.1
-88.77989397,33.27632091,-2.1
-88.77989364,33.27700078,-2.2
-88.77989363,33.27297956,-2.6
-88.77989359,33.27682425,-2.1
-88.77989332,33.28056056,-1.9
-88.7798932,33.27289189,-2.4
-88.77989291,33.27282866,-2.3
-88.77989285,33.28029983,-1.9
-88.77989261,33.27628531,-2.1
-88.7798925,33.27395779,-2.4
-88.77989208,33.27685877,-2.2
-88.77989126,33.27624966,-2.1
-88.77989104,33.27696764,-2.2
-88.77989069,33.27301051,-2.6
-88.77989057,33.27689437,-2.2
-88.77989026,33.2728596,-2.4
-88.7798899,33.27621809,-2.1
-88.77988989,33.27618292,-2.1
-88.77988931,33.28031753,-1.9
-88.77988905,33.27693072,-2.2
-88.77988751,33.28025146,-1.9
-88.77988655,33.27943926,-1.9
-88.77988578,33.27304178,-2.6
-88.77988576,33.27392695,-2.4
-88.77987923,33.27390091,-2.5
-88.77987755,33.27307727,-2.6
-88.77987737,33.27198172,-2.4
-88.77987594,33.28061507,-1.9
-88.77987547,33.27940029,-1.9
-88.77987484,33.28033918,-1.8
-88.77987353,33.27387359,-2.5
-88.77987269,33.28054239,-1.9
-88.77987086,33.28133924,-1.8
-88.7798695,33.27311161,-2.6
-88.77986806,33.27384122,-2.5
-88.77986754,33.28107781,-2
-88.77986589,33.28022462,-1.9
-88.77986523,33.27936484,-1.9
-88.77986326,33.27314521,-2.6
-88.77986287,33.27380764,-2.5
-88.77986267,33.28078626,-2
-88.77985991,33.27377411,-2.5
-88.7798597,33.2805232,-1.9
-88.77985792,33.27932934,-1.9
-88.77985745,33.27373914,-2.5
-88.77985585,33.27317652,-2.5
-88.77985501,33.27370678,-2.5
-88.77985246,33.27367315,-2.4
-88.77985223,33.27929474,-1.9
-88.7798521,33.28036197,-1.9
-88.77984924,33.27364109,-2.5
-88.77984742,33.27925596,-1.9
-88.7798466,33.2719778,-2.4
-88.77984655,33.27321217,-2.6
-88.779846,33.2736087,-2.5
-88.77984564,33.28050365,-1.9
-88.77984329,33.28019829,-1.9
-88.77984325,33.27922045,-1.9
-88.77984296,33.27357429,-2.5
-88.77984273,33.28060854,-2
-88.7798408,33.27918479,-1.9
-88.77984024,33.27354275,-2.5
-88.77983981,33.28133686,-1.8
-88.77983833,33.27914756,-1.9
-88.77983765,33.27350961,-2.5
-88.77983694,33.27324725,-2.5
-88.77983586,33.27910727,-1.9
-88.77983493,33.27347601,-2.5
-88.7798338,33.27907167,-1.9
-88.77983334,33.27344276,-2.6
-88.77983328,33.28107277,-2
-88.7798321,33.28048,-1.9
-88.779832,33.27903285,-1.9
-88.77983173,33.273409,-2.6
-88.77983017,33.27899409,-1.9
-88.77983015,33.27337662,-2.6
-88.77982885,33.27327997,-2.5
-88.77982854,33.27334402,-2.6
-88.77982837,33.27895875,-2
-88.77982722,33.28038622,-1.9
-88.77982694,33.27331091,-2.5
-88.77982654,33.27891969,-1.9
-88.77982392,33.27888414,-1.9
-88.77982352,33.28017252,-1.9
-88.77982331,33.28079739,-2
-88.77982094,33.27884532,-1.9
-88.77981973,33.28046092,-1.9
-88.77981819,33.27198496,-2.3
-88.77981793,33.27880974,-2
-88.77981325,33.27877528,-1.9
-88.77981282,33.28133064,-1.8
-88.77981256,33.28043823,-1.8
-88.7798107,33.28041259,-1.8
-88.77980798,33.28014096,-1.9
-88.7798075,33.27874095,-2
-88.77980261,33.28059979,-2
-88.77979988,33.28106712,-2
-88.779799,33.27870737,-2
-88.7797978,33.28010935,-1.9
-88.77979258,33.27199794,-2.3
-88.77979069,33.27866847,-2
-88.77978947,33.28007735,-1.9
-88.7797868,33.28132379,-1.8
-88.77978366,33.28080505,-2
-88.77978337,33.27862966,-2
-88.77978281,33.28004605,-2
-88.77978087,33.27812312,-2.1
-88.77977997,33.27808009,-2.1
-88.7797794,33.27816517,-2.1
-88.77977907,33.27803682,-2.1
-88.77977817,33.27799707,-2.1
-88.77977735,33.27821265,-2.1
-88.77977727,33.27795813,-2.1
-88.77977691,33.2785942,-2
-88.77977637,33.2779174,-2.1
-88.77977623,33.28001131,-2
-88.77977547,33.27787524,-2.1
-88.77977533,33.27825574,-2
-88.77977457,33.27783641,-2.1
-88.77977368,33.2777976,-2.1
-88.77977332,33.27829781,-2.1
-88.77977329,33.2720132,-2.2
-88.77977278,33.27775769,-2.1
-88.77977128,33.27834086,-2
-88.77977088,33.27771894,-2
-88.77977039,33.2785553,-2
-88.77977022,33.27203258,-2.2
-88.77976973,33.27997917,-2
-88.77976926,33.27838399,-2
-88.77976816,33.27205522,-2.3
-88.77976724,33.27842715,-2
-88.77976609,33.27207962,-2.3
-88.77976521,33.27847775,-2
-88.77976458,33.27767912,-2
-88.77976403,33.2721029,-2.4
-88.77976368,33.28131533,-1.8
-88.77976358,33.27994388,-2
-88.77976318,33.27851655,-2
-88.77976307,33.28058896,-1.9
-88.77976187,33.28106006,-2
-88.7797592,33.27991048,-2.1
-88.77975847,33.27212766,-2.5
-88.77975756,33.27764349,-2
-88.77975499,33.27987482,-2.2
-88.77975409,33.27479521,-2.2
-88.77975224,33.27475239,-2.2
-88.77975141,33.27760461,-2
-88.77975038,33.27471362,-2.2
-88.77975022,33.27483373,-2.2
-88.77974992,33.27984135,-2.3
-88.7797485,33.27466967,-2.1
-88.77974763,33.27214106,-2.6
-88.77974665,33.27463041,-2.1
-88.77974633,33.27487645,-2.2
-88.77974625,33.277566,-2
-88.77974461,33.27980617,-2.3
-88.77974372,33.27458858,-2.1
-88.77974253,33.28080965,-2
-88.77974141,33.28130561,-1.8
-88.77974128,33.277526,-2
-88.77974093,33.27491957,-2.3
-88.77973847,33.27977125,-2.2
-88.77973639,33.27748716,-2
-88.7797351,33.27495831,-2.4
-88.77973498,33.27454984,-2.1
-88.77973361,33.27216132,-2.6
-88.77973325,33.27744731,-2
-88.77973162,33.27973726,-2.1
-88.77973045,33.27500009,-2.4
-88.77973021,33.27740856,-2
-88.77972722,33.27736958,-2
-88.77972605,33.27732981,-2
-88.77972582,33.2750403,-2.4
-88.77972493,33.27728674,-2
-88.77972423,33.27970334,-2
-88.77972393,33.27451001,-2.1
-88.77972382,33.27724795,-2
-88.77972271,33.27720802,-2.1
-88.77972232,33.28105333,-2
-88.77972221,33.28057925,-1.9
-88.779722,33.2812945,-1.8
-88.77972159,33.27716491,-2.1
-88.77972138,33.27508347,-2.3
-88.77972047,33.27712564,-2.1
-88.77971935,33.27708194,-2.2
-88.77971825,33.27704312,-2.2
-88.77971778,33.27611403,-2.2
-88.77971691,33.27512222,-2.2
-88.77971663,33.27967018,-2
-88.77971483,33.27607404,-2.3
-88.7797145,33.27615269,-2.3
-88.77971411,33.27700424,-2.2
-88.77971229,33.27447121,-2.1
-88.77971227,33.2751648,-2.2
-88.77971193,33.27603163,-2.3
-88.7797117,33.27217998,-2.6
-88.7797103,33.27619583,-2.2
-88.77970967,33.27696566,-2.2
-88.77970957,33.27963737,-1.9
-88.77970895,33.2759929,-2.3
-88.77970793,33.27850468,-2
-88.77970779,33.2752042,-2.2
-88.77970652,33.27846593,-2
-88.7797061,33.28127777,-1.8
-88.77970565,33.27853842,-2
-88.77970494,33.27623465,-2.1
-88.77970493,33.27595331,-2.3
-88.77970353,33.27524299,-2.1
-88.77970346,33.2808137,-2
-88.77970318,33.27857692,-2
-88.77970273,33.27442807,-2.2
-88.779702,33.27960526,-1.9
-88.77970106,33.27842712,-2
-88.77970096,33.27692667,-2.1
-88.77970088,33.27591456,-2.3
-88.77970072,33.27861257,-2
-88.77969941,33.2762745,-2.2
-88.77969941,33.275286,-2.1
-88.77969666,33.28125764,-1.8
-88.77969588,33.27865124,-2
-88.7796958,33.27532599,-2.2
-88.77969536,33.27957079,-1.9
-88.77969532,33.27630906,-2.1
-88.7796953,33.27438932,-2.2
-88.77969415,33.27838736,-2
-88.77969359,33.27587474,-2.2
-88.77969225,33.27536807,-2.2
-88.77969172,33.27688709,-2.1
-88.77969121,33.27635322,-2.1
-88.77969045,33.27869124,-2
-88.77969037,33.27435036,-2.2
-88.77968985,33.27541106,-2.3
-88.77968933,33.28123605,-1.8
-88.77968889,33.27953808,-1.9
-88.7796886,33.27219776,-2.6
-88.77968817,33.27431169,-2.2
-88.77968792,33.27545347,-2.2
-88.77968789,33.27639198,-2.2
-88.77968731,33.28058335,-1.9
-88.77968614,33.27834843,-2
-88.77968596,33.27549712,-2.2
-88.77968596,33.2742725,-2.2
-88.77968576,33.27872628,-2
-88.77968537,33.27583145,-2.2
-88.77968491,33.28104556,-2
-88.77968456,33.27643507,-2.2
-88.7796845,33.27684835,-2.1
-88.77968405,33.27553935,-2.3
-88.77968375,33.27422981,-2.2
-88.77968223,33.27401409,-2.4
-88.77968223,33.27401409,-2.4
-88.77968223,33.27406916,-2.3
-88.77968223,33.27402596,-2.3
-88.77968223,33.27418989,-2.2
-88.77968223,33.27414672,-2.2
-88.77968223,33.27410785,-2.2
-88.77968223,33.27950287,-1.9
-88.7796821,33.27558252,-2.2
-88.77968186,33.27647395,-2.2
-88.77968171,33.28121544,-1.9
-88.77968065,33.27652138,-2.3
-88.7796798,33.27562695,-2.3
-88.77967944,33.27656449,-2.3
-88.77967919,33.27579281,-2.2
-88.77967829,33.27680914,-2.1
-88.77967823,33.27661144,-2.4
-88.77967749,33.27567089,-2.2
-88.77967748,33.27831397,-2.1
-88.77967702,33.27665246,-2.3
-88.77967683,33.27876556,-2
-88.77967636,33.27946828,-1.9
-88.77967582,33.27669277,-2.3
-88.77967515,33.27571398,-2.2
-88.77967508,33.28119434,-1.9
-88.7796746,33.27673155,-2.1
-88.77967418,33.27575389,-2.2
-88.7796734,33.27677033,-2.1
-88.77967077,33.27943292,-1.9
-88.77967007,33.27397102,-2.4
-88.77966869,33.2722192,-2.6
-88.77966823,33.27827506,-2.1
-88.77966799,33.2811705,-1.9
-88.77966736,33.27880437,-2
-88.77966561,33.27392787,-2.4
-88.77966528,33.27939719,-1.9
-88.77966071,33.28114927,-1.9
-88.77965985,33.27883938,-2
-88.77965936,33.27388949,-2.4
-88.77965917,33.27936172,-1.9
-88.77965884,33.27823957,-2.1
-88.77965709,33.2722456,-2.6
-88.77965528,33.28081694,-2
-88.77965427,33.27887872,-2
-88.77965376,33.28112554,-1.9
-88.77965293,33.27932703,-1.9
-88.77965242,33.27385032,-2.6
-88.7796518,33.27891559,-2
-88.77965022,33.27227438,-2.7
-88.77964951,33.27820077,-2.1
-88.77964934,33.27895302,-2
-88.77964887,33.28058813,-2
-88.77964799,33.28103523,-2
-88.77964762,33.28110502,-1.9
-88.7796469,33.27899222,-2
-88.77964664,33.27929057,-2
-88.77964584,33.27380765,-2.5
-88.77964343,33.2723081,-2.8
-88.77964136,33.28108338,-2
-88.77964132,33.27903079,-2
-88.77964077,33.27925605,-2
-88.7796407,33.27816411,-2.1
-88.77964012,33.27376938,-2.6
-88.77963632,33.27922045,-2
-88.77963593,33.27234648,-2.8
-88.77963449,33.27372631,-2.4
-88.77963426,33.28106043,-2
-88.77963411,33.27906648,-2
-88.77963387,33.27918405,-1.9
-88.77963163,33.27812535,-2.1
-88.77963144,33.2791459,-1.9
-88.77962907,33.27368685,-2.4
-88.77962898,33.27910621,-2
-88.77962873,33.27238952,-2.7
-88.77962561,33.28103883,-2
-88.77962474,33.28028432,-1.9
-88.77962452,33.27364762,-2.3
-88.77962362,33.27242949,-2.8
-88.77962353,33.28025223,-1.9
-88.77962231,33.27808938,-2.1
-88.77962014,33.28082049,-2
-88.77962007,33.27360882,-2.3
-88.77961857,33.27246824,-2.7
-88.779616,33.28022172,-1.9
-88.77961493,33.28101921,-2.1
-88.77961411,33.27805093,-2.1
-88.77961341,33.2735667,-2.2
-88.77961287,33.28031524,-1.8
-88.77961285,33.27251143,-2.7
-88.77961119,33.28102081,-2
-88.77960863,33.28059488,-2
-88.77960788,33.28019075,-1.9
-88.7796077,33.27255397,-2.7
-88.77960667,33.27801216,-2
-88.77960499,33.27352693,-2.2
-88.77960305,33.27259263,-2.7
-88.77960172,33.28100161,-2.1
-88.77959963,33.27797323,-2
-88.77959877,33.27263536,-2.6
-88.77959639,33.28034166,-1.9
-88.77959618,33.28015966,-1.9
-88.77959547,33.27348369,-2.2
-88.77959471,33.2726785,-2.5
-88.77959294,33.27793346,-2.1
-88.77959198,33.28027993,-1.9
-88.77959104,33.27272171,-2.6
-88.7795884,33.28030614,-1.9
-88.77958784,33.27276433,-2.6
-88.77958714,33.27344494,-2.3
-88.77958589,33.27789459,-2
-88.77958477,33.28033164,-1.9
-88.77958462,33.27280678,-2.6
-88.77958376,33.28012682,-2
-88.77958341,33.28098291,-2.1
-88.77958289,33.27513085,-2.4
-88.77958202,33.27509206,-2.4
-88.77958102,33.27284988,-2.7
-88.77958061,33.27340185,-2.3
-88.77958028,33.27505212,-2.4
-88.77958023,33.28082338,-2.1
-88.77958011,33.27516981,-2.3
-88.77958008,33.28025181,-1.9
-88.77957882,33.27785584,-2.1
-88.77957855,33.27501335,-2.4
-88.77957735,33.27521199,-2.2
-88.77957716,33.2728962,-2.6
-88.77957708,33.28100613,-2
-88.77957681,33.27497344,-2.2
-88.77957517,33.27336303,-2.4
-88.77957509,33.27493466,-2.2
-88.77957459,33.27525261,-2.2
-88.77957443,33.28060483,-2
-88.7795739,33.2729411,-2.6
-88.77957383,33.28035284,-1.9
-88.77957357,33.28037032,-1.8
-88.77957292,33.27332416,-2.4
-88.77957212,33.27298975,-2.6
-88.77957205,33.27489982,-2.1
-88.77957118,33.27328123,-2.5
-88.77957086,33.27782088,-2
-88.77957033,33.2730321,-2.6
-88.77956942,33.27323939,-2.5
-88.77956854,33.27307514,-2.6
-88.77956827,33.27529092,-2.1
-88.77956815,33.2748603,-2.1
-88.77956769,33.27320004,-2.5
-88.77956698,33.28009272,-2
-88.77956676,33.27311739,-2.6
-88.77956592,33.27315598,-2.6
-88.77956384,33.27482148,-2.1
-88.77956153,33.28022331,-1.9
-88.77956144,33.27778142,-2
-88.77955851,33.27478298,-2.1
-88.77955788,33.27532703,-2.2
-88.7795558,33.27246791,-2.8
-88.77955289,33.27474828,-2.1
-88.7795527,33.28037438,-1.9
-88.77955167,33.27774264,-2
-88.77954997,33.28096957,-2.2
-88.77954997,33.28005935,-2
-88.77954952,33.27249667,-2.8
-88.77954718,33.27535828,-2.2
-88.779547,33.27470829,-2.1
-88.77954642,33.2724255,-2.8
-88.77954335,33.28082624,-2.2
-88.77954255,33.28039409,-1.8
-88.77954189,33.2725221,-2.8
-88.77954149,33.27770714,-2
-88.77954142,33.27240685,-2.7
-88.77954119,33.27466522,-2.1
-88.77954019,33.28099178,-2.1
-88.77953817,33.27982939,-2.2
-88.7795374,33.28061671,-2
-88.77953724,33.28019229,-1.9
-88.77953574,33.27979389,-2.2
-88.77953565,33.27462642,-2.2
-88.77953565,33.2753971,-2.2
-88.77953524,33.28002024,-2
-88.77953459,33.27238194,-2.7
-88.77953329,33.27975497,-2.1
-88.7795325,33.28039575,-1.9
-88.77953141,33.27254879,-2.8
-88.77953095,33.27766824,-2
-88.77953088,33.27971632,-2
-88.77953035,33.27458641,-2.1
-88.77952896,33.27986867,-2.1
-88.77952602,33.27967743,-1.9
-88.77952544,33.27991173,-2.1
-88.77952544,33.27998631,-2
-88.77952394,33.27543267,-2.2
-88.77952303,33.27454766,-2.1
-88.77952195,33.27995121,-2
-88.77952154,33.27763274,-2
-88.77952004,33.27235554,-2.7
-88.77951837,33.2725722,-2.7
-88.77951787,33.27963828,-1.9
-88.77951488,33.27451211,-2.1
-88.77951395,33.28015981,-1.9
-88.77951297,33.27546911,-2.2
-88.7795123,33.2775952,-2
-88.77951155,33.28096124,-2.2
-88.77951155,33.28041475,-1.8
-88.7795098,33.28082881,-2.1
-88.77950934,33.27959994,-1.9
-88.77950747,33.28041173,-1.9
-88.77950646,33.27447367,-2.1
-88.77950484,33.27259616,-2.7
-88.77950309,33.27755841,-2
-88.77950284,33.27550717,-2.2
-88.77950096,33.28062239,-2
-88.7795001,33.2809788,-2
-88.77949922,33.27956101,-1.9
-88.77949874,33.27443859,-2.2
-88.7794984,33.27233194,-2.6
-88.77949664,33.27751947,-2.1
-88.77949235,33.27439892,-2.2
-88.77949205,33.27554689,-2.2
-88.7794915,33.27747973,-2.1
-88.77949095,33.28012801,-2
-88.77948936,33.27952226,-1.9
-88.77948809,33.27262488,-2.7
-88.77948787,33.27436002,-2.2
-88.77948746,33.27744097,-2.2
-88.77948376,33.27740203,-2.2
-88.77948312,33.27432062,-2.3
-88.77948099,33.27558252,-2.2
-88.77948084,33.27736232,-2.2
-88.77947967,33.27948271,-1.9
-88.77947917,33.28042875,-1.9
-88.77947791,33.27732328,-2.2
-88.77947769,33.27428142,-2.2
-88.77947562,33.28083111,-2.1
-88.77947562,33.28043522,-1.9
-88.77947504,33.27728355,-2.2
-88.77947424,33.28095534,-2.2
-88.77947238,33.27724474,-2.2
-88.7794717,33.2742426,-2.3
-88.77947074,33.28009877,-2
-88.77947042,33.27944407,-1.9
-88.77947018,33.27562131,-2.2
-88.77947012,33.27265586,-2.7
-88.77946968,33.27720585,-2.1
-88.77946905,33.27231485,-2.4
-88.779467,33.27716591,-2.1
-88.77946554,33.27420274,-2.3
-88.77946541,33.28096443,-2.1
-88.77946424,33.28061972,-2
-88.77946287,33.27712755,-2.1
-88.77946067,33.27940488,-1.9
-88.77945982,33.27416501,-2.4
-88.77945915,33.27565696,-2.2
-88.77945839,33.27708413,-2.1
-88.77945411,33.27704518,-2.1
-88.77945403,33.27412514,-2.4
-88.77945245,33.2726874,-2.6
-88.77945013,33.28006477,-2
-88.77945013,33.27936588,-1.9
-88.77944983,33.27700538,-2
-88.77944867,33.28044173,-1.9
-88.7794482,33.27408626,-2.5
-88.7794482,33.27636505,-2.3
-88.7794479,33.27569578,-2.2
-88.7794479,33.27696627,-2
-88.77944704,33.27640785,-2.3
-88.77944686,33.27692667,-2
-88.77944662,33.27632626,-2.3
-88.77944589,33.276447,-2.3
-88.77944561,33.27688036,-2
-88.77944473,33.27648576,-2.3
-88.77944457,33.28083342,-2.1
-88.77944457,33.27684159,-2
-88.77944356,33.27652484,-2.3
-88.77944353,33.27680276,-2.1
-88.77944314,33.27628639,-2.3
-88.77944248,33.27675964,-2.1
-88.7794424,33.27656354,-2.3
-88.77944236,33.27404713,-2.6
-88.77944144,33.27672085,-2.1
-88.77944123,33.27660328,-2.2
-88.7794404,33.27668153,-2.1
-88.77944007,33.27664207,-2.1
-88.77943969,33.27624758,-2.3
-88.77943969,33.27932608,-1.9
-88.7794388,33.27573562,-2.2
-88.77943809,33.27230189,-2
-88.77943796,33.28045283,-1.9
-88.77943711,33.27620873,-2.4
-88.77943675,33.27400841,-2.5
-88.77943453,33.27616894,-2.2
-88.77943441,33.2727195,-2.6
-88.77943424,33.28094948,-2.2
-88.77943231,33.28094911,-2.1
-88.77943215,33.27577431,-2.2
-88.77943194,33.27613005,-2.2
-88.77943175,33.28003402,-2
-88.77943131,33.27396882,-2.5
-88.77943002,33.27609119,-2.2
-88.77942945,33.2792875,-2
-88.77942871,33.2760514,-2.2
-88.77942739,33.27601267,-2.2
-88.77942722,33.27393001,-2.5
-88.77942699,33.28061703,-2
-88.77942607,33.27596948,-2.1
-88.77942583,33.27581425,-2.2
-88.77942477,33.27593067,-2.1
-88.77942346,33.2758919,-2.1
-88.77942331,33.27389022,-2.6
-88.77942216,33.27585301,-2.2
-88.77942087,33.27385123,-2.5
-88.77942032,33.2792478,-2
-88.77941944,33.27381218,-2.4
-88.77941799,33.27377263,-2.3
-88.77941755,33.28083778,-2.2
-88.77941654,33.27373382,-2.3
-88.77941571,33.27275513,-2.6
-88.77941511,33.27369396,-2.2
-88.77941441,33.28045322,-1.9
-88.77941367,33.27365501,-2.2
-88.77941191,33.27920911,-2
-88.77941033,33.28046919,-1.9
-88.77941,33.27361761,-2.2
-88.77940905,33.28000138,-2.1
-88.77940416,33.2791732,-2
-88.77940376,33.28093154,-2.2
-88.77940376,33.2722934,-1.4
-88.7794023,33.27358077,-2.2
-88.77939807,33.28060638,-2
-88.77939736,33.27913418,-2.1
-88.77939723,33.27278831,-2.6
-88.77939629,33.28084916,-2.2
-88.77939453,33.27354194,-2.2
-88.77939398,33.28095159,-2.2
-88.77939136,33.27909427,-2.1
-88.7793911,33.27997118,-2.2
-88.77938822,33.28048879,-2
-88.77938602,33.27350174,-2.2
-88.77938594,33.27905556,-2.3
-88.77938496,33.28086494,-2.2
-88.77938362,33.28090982,-2.2
-88.77938132,33.27901673,-2.3
-88.77937978,33.28088522,-2.2
-88.77937877,33.27282187,-2.6
-88.77937845,33.28058612,-2
-88.77937716,33.2799428,-2.3
-88.77937681,33.27346326,-2.2
-88.77937681,33.28046402,-2
-88.77937676,33.27897798,-2.4
-88.77937587,33.28051289,-2
-88.77937473,33.27893609,-2.3
