"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"19153",1998-06-15,104,2.944952088,6,1998,15,-0.113267388,2.944952088,1322.54081293075,1998-06-15,325600,"1998-6",94758713.6858887
"19154",1998-06-16,107,3.029902629,6,1998,16,0.084950541,3.029902629,1324.85948233228,1998-06-16,0,"1998-6",94760038.545371
"19155",1998-06-17,103,2.916635241,6,1998,17,-0.113267388,2.916635241,1321.76771171882,1998-06-17,0,"1998-6",94761360.3130828
"19156",1998-06-18,NA,NA,6,1998,18,NA,NA,1319.33324105185,1998-06-18,0,"1998-6",94762679.6463238
"19157",1998-06-19,NA,NA,6,1998,19,NA,NA,1318.50989051761,1998-06-19,0,"1998-6",94763998.1562143
"19158",1998-06-20,NA,NA,6,1998,20,NA,NA,1317.38153116612,1998-06-20,0,"1998-6",94765315.5377455
"19159",1998-06-21,93,2.633466771,6,1998,21,-0.28316847,2.633466771,1314.0320340474,1998-06-21,0,"1998-6",94766629.5697795
"19160",1998-06-22,85,2.406931995,6,1998,22,-0.226534776,2.406931995,1307.83927884739,1998-06-22,0,"1998-6",94767937.4090584
"19161",1998-06-23,79,2.237030913,6,1998,23,-0.169901082,2.237030913,1303.19344330848,1998-06-23,0,"1998-6",94769240.6025017
"19162",1998-06-24,78,2.208714066,6,1998,24,-0.0283168469999997,2.208714066,1302.41907635271,1998-06-24,0,"1998-6",94770543.021578
"19163",1998-06-25,75,2.123763525,6,1998,25,-0.084950541,2.123763525,1300.09591095234,1998-06-25,0,"1998-6",94771843.117489
"19164",1998-06-26,72,2.038812984,6,1998,26,-0.084950541,2.038812984,1297.7726845698,1998-06-26,0,"1998-6",94773140.8901736
"19165",1998-06-27,68,1.925545596,6,1998,27,-0.113267388,1.925545596,1294.67501428627,1998-06-27,0,"1998-6",94774435.5651879
"19166",1998-06-28,78,2.208714066,6,1998,28,0.28316847,2.208714066,1302.41907635271,1998-06-28,0,"1998-6",94775737.9842642
"19167",1998-06-29,73,2.067129831,6,1998,29,-0.141584235,2.067129831,1298.54709764268,1998-06-29,0,"1998-6",94777036.5313618
"19168",1998-06-30,74,2.095446678,6,1998,30,0.0283168470000001,2.095446678,1299.32150687384,1998-06-30,0,"1998-6",94778335.8528687
"19169",1998-07-01,68,1.925545596,7,1998,1,-0.169901082,1.925545596,1294.67501428627,1998-07-01,0,"1998-7",95390603
"19170",1998-07-02,64,1.812278208,7,1998,2,-0.113267388,1.812278208,1291.57733856565,1998-07-02,325600,"1998-7",95066294.5773386
"19171",1998-07-03,70,1.98217929,7,1998,3,0.169901082,1.98217929,1296.22385137751,1998-07-03,0,"1998-7",95067590.8011899
"19172",1998-07-04,74,2.095446678,7,1998,4,0.113267388,2.095446678,1299.32150687384,1998-07-04,0,"1998-7",95068890.1226968
"19173",1998-07-05,70,1.98217929,7,1998,5,-0.113267388,1.98217929,1296.22385137751,1998-07-05,0,"1998-7",95070186.3465482
"19174",1998-07-06,79,2.237030913,7,1998,6,0.254851623,2.237030913,1303.19344330848,1998-07-06,0,"1998-7",95071489.5399915
"19175",1998-07-07,113,3.199803711,7,1998,7,0.962772798,3.199803711,1329.49354604905,1998-07-07,0,"1998-7",95072819.0335376
"19176",1998-07-08,76,2.152080372,7,1998,8,-1.047723339,2.152080372,1300.87030835196,1998-07-08,0,"1998-7",95074119.9038459
"19177",1998-07-09,73,2.067129831,7,1998,9,-0.084950541,2.067129831,1298.54709764268,1998-07-09,0,"1998-7",95075418.4509436
"19178",1998-07-10,63,1.783961361,7,1998,10,-0.28316847,1.783961361,1290.80291962806,1998-07-10,0,"1998-7",95076709.2538632
"19179",1998-07-11,65,1.840595055,7,1998,11,0.0566336940000001,1.840595055,1292.3517575034,1998-07-11,0,"1998-7",95078001.6056207
"19180",1998-07-12,160,4.53069552,7,1998,12,2.690100465,4.53069552,1365.52432476834,1998-07-12,0,"1998-7",95079367.1299455
"19181",1998-07-13,481,13.62040341,7,1998,13,9.08970789,13.62040341,1562.70675810143,1998-07-13,0,"1998-7",95080929.8367036
"19182",1998-07-14,622,17.61307883,7,1998,14,3.99267542,17.61307883,1606.73437035797,1998-07-14,0,"1998-7",95082536.5710739
"19183",1998-07-15,1030,29.16635241,7,1998,15,11.55327358,29.16635241,1620.9154124156,1998-07-15,325600,"1998-7",94758557.4864863
"19184",1998-07-16,1700,48.1386399,7,1998,16,18.97228749,48.1386399,1564.09489457599,1998-07-16,0,"1998-7",94760121.5813809
"19185",1998-07-17,1270,35.96239569,7,1998,17,-12.17624421,35.96239569,1601.11865427891,1998-07-17,0,"1998-7",94761722.7000352
"19186",1998-07-18,823,23.30476508,7,1998,18,-12.65763061,23.30476508,1628.31533147476,1998-07-18,0,"1998-7",94763351.0153666
"19187",1998-07-19,618,17.49981145,7,1998,19,-5.80495363,17.49981145,1605.85567292444,1998-07-19,0,"1998-7",94764956.8710396
"19188",1998-07-20,423,11.97802628,7,1998,20,-5.52178517,11.97802628,1536.41614850434,1998-07-20,0,"1998-7",94766493.2871881
"19189",1998-07-21,464,13.13901701,7,1998,21,1.16099073,13.13901701,1555.50179393976,1998-07-21,0,"1998-7",94768048.788982
"19190",1998-07-22,324,9.174658428,7,1998,22,-3.964358582,9.174658428,1480.79388889227,1998-07-22,0,"1998-7",94769529.5828709
"19191",1998-07-23,254,7.192479138,7,1998,23,-1.98217929,7.192479138,1434.37412049904,1998-07-23,0,"1998-7",94770963.9569914
"19192",1998-07-24,221,6.258023187,7,1998,24,-0.934455951,6.258023187,1410.88829594052,1998-07-24,0,"1998-7",94772374.8452873
"19193",1998-07-25,370,10.47723339,7,1998,25,4.219210203,10.47723339,1508.24650501274,1998-07-25,0,"1998-7",94773883.0917923
"19194",1998-07-26,266,7.532281302,7,1998,26,-2.944952088,7.532281302,1442.68293701969,1998-07-26,0,"1998-7",94775325.7747294
"19195",1998-07-27,376,10.64713447,7,1998,27,3.114853168,10.64713447,1511.62734736627,1998-07-27,0,"1998-7",94776837.4020767
"19196",1998-07-28,396,11.21347141,7,1998,28,0.566336940000001,11.21347141,1522.5474915125,1998-07-28,0,"1998-7",94778359.9495682
"19197",1998-07-29,663,18.77406956,7,1998,29,7.56059815,18.77406956,1614.59635110561,1998-07-29,0,"1998-7",94779974.5459193
"19198",1998-07-30,286,8.098618242,7,1998,30,-10.675451318,8.098618242,1456.22498738962,1998-07-30,0,"1998-7",94781430.7709067
"19199",1998-07-31,224,6.342973728,7,1998,31,-1.755644514,6.342973728,1413.05894821608,1998-07-31,0,"1998-7",94782843.829855
"19200",1998-08-01,159,4.502378673,8,1998,1,-1.840595055,4.502378673,1364.76483249698,1998-08-01,0,"1998-8",95390603
"19201",1998-08-02,127,3.596239569,8,1998,2,-0.906139104,3.596239569,1340.28414948212,1998-08-02,325600,"1998-8",95066343.2841495
"19202",1998-08-03,105,2.973268935,8,1998,3,-0.622970634,2.973268935,1323.31381150657,1998-08-03,0,"1998-8",95067666.597961
"19203",1998-08-04,95,2.690100465,8,1998,4,-0.28316847,2.690100465,1315.57974475833,1998-08-04,0,"1998-8",95068982.1777057
"19204",1998-08-05,86,2.435248842,8,1998,5,-0.254851623,2.435248842,1308.6135028447,1998-08-05,0,"1998-8",95070290.7912086
"19205",1998-08-06,84,2.378615148,8,1998,6,-0.0566336939999998,2.378615148,1307.0650273694,1998-08-06,0,"1998-8",95071597.856236
"19206",1998-08-07,88,2.491882536,8,1998,7,0.113267388,2.491882536,1310.16185649159,1998-08-07,0,"1998-8",95072908.0180925
"19207",1998-08-08,85,2.406931995,8,1998,8,-0.084950541,2.406931995,1307.83927884739,1998-08-08,0,"1998-8",95074215.8573713
"19208",1998-08-09,NA,NA,8,1998,9,NA,NA,1311.2975774872,1998-08-09,0,"1998-8",95075527.1549488
"19209",1998-08-10,87,2.463565689,8,1998,10,0.0566336940000003,2.463565689,1309.38769644097,1998-08-10,0,"1998-8",95076836.5426452
"19210",1998-08-11,91,2.576833077,8,1998,11,0.113267388,2.576833077,1312.48410193967,1998-08-11,0,"1998-8",95078149.0267472
"19211",1998-08-12,224,6.342973728,8,1998,12,3.766140651,6.342973728,1413.05894821608,1998-08-12,0,"1998-8",95079562.0856954
"19212",1998-08-13,467,13.22396755,8,1998,13,6.880993822,13.22396755,1556.8035465667,1998-08-13,0,"1998-8",95081118.8892419
"19213",1998-08-14,565,15.99901856,8,1998,14,2.77505101,15.99901856,1592.23544991933,1998-08-14,0,"1998-8",95082711.1246919
"19214",1998-08-15,745,21.09605102,8,1998,15,5.09703246,21.09605102,1624.61674385656,1998-08-15,325600,"1998-8",94758735.7414357
"19215",1998-08-16,600,16.9901082,8,1998,16,-4.10594282,16.9901082,1601.64677348072,1998-08-16,0,"1998-8",94760337.3882092
"19216",1998-08-17,291,8.240202477,8,1998,17,-8.749905723,8.240202477,1459.54743731952,1998-08-17,0,"1998-8",94761796.9356465
"19217",1998-08-18,204,5.776636788,8,1998,18,-2.463565689,5.776636788,1398.46769457136,1998-08-18,0,"1998-8",94763195.4033411
"19218",1998-08-19,191,5.408517777,8,1998,19,-0.368119011,5.408517777,1388.84295751005,1998-08-19,0,"1998-8",94764584.2462986
"19219",1998-08-20,194,5.493468318,8,1998,20,0.0849505409999995,5.493468318,1391.07306763009,1998-08-20,0,"1998-8",94765975.3193663
"19220",1998-08-21,197,5.578418859,8,1998,21,0.0849505410000004,5.578418859,1393.29788149731,1998-08-21,0,"1998-8",94767368.6172478
"19221",1998-08-22,153,4.332477591,8,1998,22,-1.245941268,4.332477591,1360.19982482832,1998-08-22,0,"1998-8",94768728.8170726
"19222",1998-08-23,126,3.567922722,8,1998,23,-0.764554869,3.567922722,1339.51463105634,1998-08-23,0,"1998-8",94770068.3317036
"19223",1998-08-24,108,3.058219476,8,1998,24,-0.509703246,3.058219476,1325.63214527057,1998-08-24,0,"1998-8",94771393.9638489
"19224",1998-08-25,101,2.860001547,8,1998,25,-0.198217929,2.860001547,1320.22121959947,1998-08-25,0,"1998-8",94772714.1850685
"19225",1998-08-26,NA,NA,8,1998,26,NA,NA,1318.05123974258,1998-08-26,0,"1998-8",94774032.2363083
"19226",1998-08-27,94,2.661783618,8,1998,27,-0.198217929,2.661783618,1314.80591909228,1998-08-27,0,"1998-8",94775347.0422274
"19227",1998-08-28,87,2.463565689,8,1998,28,-0.198217929,2.463565689,1309.38769644097,1998-08-28,0,"1998-8",94776656.4299238
"19228",1998-08-29,83,2.350298301,8,1998,29,-0.113267388,2.350298301,1306.29075104145,1998-08-29,0,"1998-8",94777962.7206748
"19229",1998-08-30,81,2.293664607,8,1998,30,-0.0566336939999998,2.293664607,1304.74213331959,1998-08-30,0,"1998-8",94779267.4628082
"19230",1998-08-31,82,2.321981454,8,1998,31,0.0283168469999997,2.321981454,1305.51645227321,1998-08-31,0,"1998-8",94780572.9792604
"19231",1998-09-01,81,2.293664607,9,1998,1,-0.0283168469999997,2.293664607,1304.74213331959,1998-09-01,0,"1998-9",95390603
"19232",1998-09-02,80,2.26534776,9,1998,2,-0.0283168470000001,2.26534776,1303.96779630755,1998-09-02,325600,"1998-9",95066306.9677963
"19233",1998-09-03,78,2.208714066,9,1998,3,-0.0566336939999998,2.208714066,1302.41907635271,1998-09-03,0,"1998-9",95067609.3868727
"19234",1998-09-04,NA,NA,9,1998,4,NA,NA,1303.12265177427,1998-09-04,0,"1998-9",95068912.5095244
"19235",1998-09-05,79,2.237030913,9,1998,5,0.0283168469999997,2.237030913,1303.19344330848,1998-09-05,0,"1998-9",95070215.7029677
"19236",1998-09-06,75,2.123763525,9,1998,6,-0.113267388,2.123763525,1300.09591095234,1998-09-06,0,"1998-9",95071515.7988787
"19237",1998-09-07,73,2.067129831,9,1998,7,-0.0566336940000003,2.067129831,1298.54709764268,1998-09-07,0,"1998-9",95072814.3459763
"19238",1998-09-08,72,2.038812984,9,1998,8,-0.0283168469999997,2.038812984,1297.7726845698,1998-09-08,0,"1998-9",95074112.1186609
"19239",1998-09-09,69,1.953862443,9,1998,9,-0.0849505410000002,1.953862443,1295.44943304439,1998-09-09,0,"1998-9",95075407.568094
"19240",1998-09-10,66,1.868911902,9,1998,10,-0.084950541,1.868911902,1293.12617644086,1998-09-10,0,"1998-9",95076700.6942704
"19241",1998-09-11,64,1.812278208,9,1998,11,-0.0566336940000001,1.812278208,1291.57733856565,1998-09-11,0,"1998-9",95077992.271609
"19242",1998-09-12,66,1.868911902,9,1998,12,0.0566336940000001,1.868911902,1293.12617644086,1998-09-12,0,"1998-9",95079285.3977854
"19243",1998-09-13,76,2.152080372,9,1998,13,0.28316847,2.152080372,1300.87030835196,1998-09-13,0,"1998-9",95080586.2680938
"19244",1998-09-14,77,2.180397219,9,1998,14,0.0283168470000001,2.180397219,1301.64469740773,1998-09-14,0,"1998-9",95081887.9127912
"19245",1998-09-15,70,1.98217929,9,1998,15,-0.198217929,1.98217929,1296.22385137751,1998-09-15,325600,"1998-9",94757584.1366426
"19246",1998-09-16,68,1.925545596,9,1998,16,-0.0566336939999998,1.925545596,1294.67501428627,1998-09-16,0,"1998-9",94758878.8116568
"19247",1998-09-17,69,1.953862443,9,1998,17,0.0283168469999999,1.953862443,1295.44943304439,1998-09-17,0,"1998-9",94760174.2610899
"19248",1998-09-18,74,2.095446678,9,1998,18,0.141584235,2.095446678,1299.32150687384,1998-09-18,0,"1998-9",94761473.5825968
"19249",1998-09-19,72,2.038812984,9,1998,19,-0.0566336939999998,2.038812984,1297.7726845698,1998-09-19,0,"1998-9",94762771.3552813
"19250",1998-09-20,71,2.010496137,9,1998,20,-0.0283168470000001,2.010496137,1296.99826881,1998-09-20,0,"1998-9",94764068.3535502
"19251",1998-09-21,NA,NA,9,1998,21,NA,NA,1296.85946175135,1998-09-21,0,"1998-9",94765365.2130119
"19252",1998-09-22,NA,NA,9,1998,22,NA,NA,1296.55195397612,1998-09-22,0,"1998-9",94766661.7649659
"19253",1998-09-23,NA,NA,9,1998,23,NA,NA,1295.8867899869,1998-09-23,0,"1998-9",94767957.6517559
"19254",1998-09-24,68,1.925545596,9,1998,24,-0.084950541,1.925545596,1294.67501428627,1998-09-24,0,"1998-9",94769252.3267702
"19255",1998-09-25,66,1.868911902,9,1998,25,-0.0566336940000001,1.868911902,1293.12617644086,1998-09-25,0,"1998-9",94770545.4529466
"19256",1998-09-26,NA,NA,9,1998,26,NA,NA,1292.50905362757,1998-09-26,0,"1998-9",94771837.9620002
"19257",1998-09-27,65,1.840595055,9,1998,27,-0.0283168469999999,1.840595055,1292.3517575034,1998-09-27,0,"1998-9",94773130.3137577
"19258",1998-10-01,64,1.812278208,10,1998,1,-0.0283168470000001,1.812278208,1291.57733856565,1998-10-01,0,"1998-10",95390603
"19259",1998-10-02,62,1.755644514,10,1998,2,-0.0566336939999998,1.755644514,1290.02850069041,1998-10-02,325600,"1998-10",95066293.0285007
"19260",1998-10-03,63,1.783961361,10,1998,3,0.0283168469999999,1.783961361,1290.80291962806,1998-10-03,0,"1998-10",95067583.8314203
"19261",1998-10-04,66,1.868911902,10,1998,4,0.084950541,1.868911902,1293.12617644086,1998-10-04,0,"1998-10",95068876.9575968
"19262",1998-10-05,70,1.98217929,10,1998,5,0.113267388,1.98217929,1296.22385137751,1998-10-05,0,"1998-10",95070173.1814481
"19263",1998-10-06,69,1.953862443,10,1998,6,-0.0283168469999999,1.953862443,1295.44943304439,1998-10-06,0,"1998-10",95071468.6308812
"19264",1998-10-07,67,1.897228749,10,1998,7,-0.0566336940000001,1.897228749,1293.90059537754,1998-10-07,0,"1998-10",95072762.5314766
"19265",1998-10-08,65,1.840595055,10,1998,8,-0.0566336939999998,1.840595055,1292.3517575034,1998-10-08,0,"1998-10",95074054.8832341
"19266",1998-10-09,66,1.868911902,10,1998,9,0.0283168469999999,1.868911902,1293.12617644086,1998-10-09,0,"1998-10",95075348.0094105
"19267",1998-10-10,NA,NA,10,1998,10,NA,NA,1296.08369170501,1998-10-10,0,"1998-10",95076644.0931022
"19268",1998-10-11,75,2.123763525,10,1998,11,0.254851623,2.123763525,1300.09591095234,1998-10-11,0,"1998-10",95077944.1890132
"19269",1998-10-12,79,2.237030913,10,1998,12,0.113267388,2.237030913,1303.19344330848,1998-10-12,0,"1998-10",95079247.3824565
"19270",1998-10-13,78,2.208714066,10,1998,13,-0.0283168469999997,2.208714066,1302.41907635271,1998-10-13,0,"1998-10",95080549.8015328
"19271",1998-10-14,77,2.180397219,10,1998,14,-0.0283168470000001,2.180397219,1301.64469740773,1998-10-14,0,"1998-10",95081851.4462302
"19272",1998-10-15,NA,NA,10,1998,15,NA,NA,1301.65743689489,1998-10-15,325600,"1998-10",94757553.1036671
"19273",1998-10-16,NA,NA,10,1998,16,NA,NA,1301.83353587897,1998-10-16,0,"1998-10",94758854.937203
"19274",1998-10-17,NA,NA,10,1998,17,NA,NA,1301.52801901358,1998-10-17,0,"1998-10",94760156.465222
"19275",1998-10-18,75,2.123763525,10,1998,18,-0.0566336939999998,2.123763525,1300.09591095234,1998-10-18,0,"1998-10",94761456.561133
"19276",1998-10-19,72,2.038812984,10,1998,19,-0.084950541,2.038812984,1297.7726845698,1998-10-19,0,"1998-10",94762754.3338176
"19277",1998-10-20,71,2.010496137,10,1998,20,-0.0283168470000001,2.010496137,1296.99826881,1998-10-20,0,"1998-10",94764051.3320864
"19278",1998-10-21,70,1.98217929,10,1998,21,-0.0283168470000001,1.98217929,1296.22385137751,1998-10-21,0,"1998-10",94765347.5559378
"19279",1998-10-22,67,1.897228749,10,1998,22,-0.084950541,1.897228749,1293.90059537754,1998-10-22,0,"1998-10",94766641.4565331
"19280",1998-10-23,61,1.727327667,10,1998,23,-0.169901082,1.727327667,1289.25408175289,1998-10-23,0,"1998-10",94767930.7106149
"19281",1998-10-24,57,1.614060279,10,1998,24,-0.113267388,1.614060279,1286.15640600234,1998-10-24,0,"1998-10",94769216.8670209
"19282",1998-10-25,56,1.585743432,10,1998,25,-0.0283168470000001,1.585743432,1285.38198706477,1998-10-25,0,"1998-10",94770502.249008
"19283",1998-10-26,NA,NA,10,1998,26,NA,NA,1285.80461795012,1998-10-26,0,"1998-10",94771788.0536259
"19284",1998-10-27,57,1.614060279,10,1998,27,0.0283168470000001,1.614060279,1286.15640600234,1998-10-27,0,"1998-10",94773074.2100319
"19285",1998-10-28,56,1.585743432,10,1998,28,-0.0283168470000001,1.585743432,1285.38198706477,1998-10-28,0,"1998-10",94774359.592019
"19286",1998-10-29,54,1.529109738,10,1998,29,-0.0566336939999998,1.529109738,1283.8331491895,1998-10-29,0,"1998-10",94775643.4251682
"19287",1998-10-30,53,1.500792891,10,1998,30,-0.0283168470000001,1.500792891,1283.058730252,1998-10-30,0,"1998-10",94776926.4838984
"19288",1998-10-31,51,1.444159197,10,1998,31,-0.0566336939999998,1.444159197,1281.5098923767,1998-10-31,0,"1998-10",94778207.9937908
"19289",1998-11-01,53,1.500792891,11,1998,1,0.0566336939999998,1.500792891,1283.058730252,1998-11-01,0,"1998-11",95390603
"19290",1998-11-02,56,1.585743432,11,1998,2,0.084950541,1.585743432,1285.38198706477,1998-11-02,325600,"1998-11",95066288.3819871
"19291",1998-11-03,58,1.642377126,11,1998,3,0.0566336940000001,1.642377126,1286.93082493997,1998-11-03,0,"1998-11",95067575.312812
"19292",1998-11-04,69,1.953862443,11,1998,4,0.311485317,1.953862443,1295.44943304439,1998-11-04,0,"1998-11",95068870.762245
"19293",1998-11-05,56,1.585743432,11,1998,5,-0.368119011,1.585743432,1285.38198706477,1998-11-05,0,"1998-11",95070156.1442321
"19294",1998-11-06,53,1.500792891,11,1998,6,-0.084950541,1.500792891,1283.058730252,1998-11-06,0,"1998-11",95071439.2029624
"19295",1998-11-07,NA,NA,11,1998,7,NA,NA,1283.6785094772,1998-11-07,0,"1998-11",95072722.8814718
"19296",1998-11-08,56,1.585743432,11,1998,8,0.084950541,1.585743432,1285.38198706477,1998-11-08,0,"1998-11",95074008.2634589
"19297",1998-11-09,66,1.868911902,11,1998,9,0.28316847,1.868911902,1293.12617644086,1998-11-09,0,"1998-11",95075301.3896353
"19298",1998-11-10,87,2.463565689,11,1998,10,0.594653787,2.463565689,1309.38769644097,1998-11-10,0,"1998-11",95076610.7773318
"19299",1998-11-11,92,2.605149924,11,1998,11,0.141584235,2.605149924,1313.25809367198,1998-11-11,0,"1998-11",95077924.0354255
"19300",1998-11-12,117,3.313071099,11,1998,12,0.707921175,3.313071099,1332.58008049671,1998-11-12,0,"1998-11",95079256.6155059
"19301",1998-11-13,88,2.491882536,11,1998,13,-0.821188563,2.491882536,1310.16185649159,1998-11-13,0,"1998-11",95080566.7773624
"19302",1998-11-14,101,2.860001547,11,1998,14,0.368119011,2.860001547,1320.22121959947,1998-11-14,0,"1998-11",95081886.998582
"19303",1998-11-15,117,3.313071099,11,1998,15,0.453069552,3.313071099,1332.58008049671,1998-11-15,325600,"1998-11",94757619.5786625
"19304",1998-11-16,116,3.284754252,11,1998,16,-0.0283168470000001,3.284754252,1331.80868200124,1998-11-16,0,"1998-11",94758951.3873445
"19305",1998-11-17,110,3.11485317,11,1998,17,-0.169901082,3.11485317,1327.17710266375,1998-11-17,0,"1998-11",94760278.5644472
"19306",1998-11-18,95,2.690100465,11,1998,18,-0.424752705,2.690100465,1315.57974475833,1998-11-18,0,"1998-11",94761594.144192
"19307",1998-11-19,93,2.633466771,11,1998,19,-0.0566336939999998,2.633466771,1314.0320340474,1998-11-19,0,"1998-11",94762908.176226
"19308",1998-11-20,87,2.463565689,11,1998,20,-0.169901082,2.463565689,1309.38769644097,1998-11-20,0,"1998-11",94764217.5639224
"19309",1998-11-21,80,2.26534776,11,1998,21,-0.198217929,2.26534776,1303.96779630755,1998-11-21,0,"1998-11",94765521.5317188
"19310",1998-11-22,86,2.435248842,11,1998,22,0.169901082,2.435248842,1308.6135028447,1998-11-22,0,"1998-11",94766830.1452216
"19311",1998-11-23,81,2.293664607,11,1998,23,-0.141584235,2.293664607,1304.74213331959,1998-11-23,0,"1998-11",94768134.8873549
"19312",1998-11-24,79,2.237030913,11,1998,24,-0.0566336940000003,2.237030913,1303.19344330848,1998-11-24,0,"1998-11",94769438.0807982
"19313",1998-11-25,NA,NA,11,1998,25,NA,NA,1304.6647203212,1998-11-25,0,"1998-11",94770742.7455186
"19314",1998-11-26,83,2.350298301,11,1998,26,0.113267388,2.350298301,1306.29075104145,1998-11-26,0,"1998-11",94772049.0362696
