"","Temp","long","lat"
"20364",25.305158632501,332455.6178,3684182.015
"20365",25.2844790874528,332470.6178,3684182.015
"20366",25.2644977475034,332485.6178,3684182.015
"20367",25.2453531080131,332500.6178,3684182.015
"20368",25.2271901722378,332515.6178,3684182.015
"20369",25.2101583685182,332530.6178,3684182.015
"20370",25.1944088973906,332545.6178,3684182.015
"20371",25.1800915096345,332560.6178,3684182.015
"20372",25.1673507588102,332575.6178,3684182.015
"20373",25.1563218245635,332590.6178,3684182.015
"20374",25.147126063261,332605.6178,3684182.015
"20375",25.139866505527,332620.6178,3684182.015
"20376",25.1346235788766,332635.6178,3684182.015
"20377",25.1314513788448,332650.6178,3684182.015
"20378",25.130374833843,332665.6178,3684182.015
"20379",25.1313880980559,332680.6178,3684182.015
"20380",25.1344544562112,332695.6178,3684182.015
"20381",25.1395079317847,332710.6178,3684182.015
"20382",25.1464566600865,332725.6178,3684182.015
"20383",25.1551879304047,332740.6178,3684182.015
"20384",25.1655746337399,332755.6178,3684182.015
"20385",25.1774826952265,332770.6178,3684182.015
"20386",25.1907789443609,332785.6178,3684182.015
"20387",25.2053387998161,332800.6178,3684182.015
"20388",25.2210531309081,332815.6178,3684182.015
"20389",25.2378337084853,332830.6178,3684182.015
"20390",25.2556167693813,332845.6178,3684182.015
"20391",25.2743643784681,332860.6178,3684182.015
"20392",25.294063463499,332875.6178,3684182.015
"20393",25.3147226005382,332890.6178,3684182.015
"20394",25.3363668220015,332905.6178,3684182.015
"20395",25.3590308871596,332920.6178,3684182.015
"20396",25.3827515814983,332935.6178,3684182.015
"20397",25.4075596857269,332950.6178,3684182.015
"20398",25.4334722712968,332965.6178,3684182.015
"20399",25.4604859361287,332980.6178,3684182.015
"20400",25.4885714966189,332995.6178,3684182.015
"20401",25.517670510328,333010.6178,3684182.015
"20402",25.5476938333619,333025.6178,3684182.015
"20403",25.5785222359665,333040.6178,3684182.015
"20404",25.6100089287969,333055.6178,3684182.015
"20405",25.6419837084075,333070.6178,3684182.015
"20406",25.6742583270697,333085.6178,3684182.015
"20407",25.7066326362456,333100.6178,3684182.015
"20408",25.738901045365,333115.6178,3684182.015
"20409",25.7708588722635,333130.6178,3684182.015
"20410",25.8023082285423,333145.6178,3684182.015
"20411",25.8330631696943,333160.6178,3684182.015
"20412",25.8629539334539,333175.6178,3684182.015
"20413",25.8918301795329,333190.6178,3684182.015
"20414",25.9195632215505,333205.6178,3684182.015
"20415",25.9460473026658,333220.6178,3684182.015
"20416",25.9712000083384,333235.6178,3684182.015
"20417",25.9949619334046,333250.6178,3684182.015
"20418",26.0172957286311,333265.6178,3684182.015
"20419",26.0381846473627,333280.6178,3684182.015
"20420",26.0576306994549,333295.6178,3684182.015
"20421",26.0756525008461,333310.6178,3684182.015
"20422",26.0922828859828,333325.6178,3684182.015
"20423",26.1075663294954,333340.6178,3684182.015
"20424",26.1215562051725,333355.6178,3684182.015
"20425",26.134311896151,333370.6178,3684182.015
"20426",26.145895761682,333385.6178,3684182.015
"20427",26.1563699638641,333400.6178,3684182.015
"20428",26.1657931628915,333415.6178,3684182.015
"20429",26.1742171015858,333430.6178,3684182.015
"20430",26.1816831183657,333445.6178,3684182.015
"20431",26.1882186504624,333460.6178,3684182.015
"20432",26.1938338131321,333475.6178,3684182.015
"20433",26.1985181620512,333490.6178,3684182.015
"20434",26.2022377609609,333505.6178,3684182.015
"20435",26.2049326818117,333520.6178,3684182.015
"20436",26.2065150595566,333535.6178,3684182.015
"20437",26.2068678125174,333550.6178,3684182.015
"20438",26.2058441336251,333565.6178,3684182.015
"20439",26.2032678806828,333580.6178,3684182.015
"20440",26.198935083797,333595.6178,3684182.015
"20441",26.1926170060712,333610.6178,3684182.015
"20442",26.1840656297774,333625.6178,3684182.015
"20443",26.1730232191588,333640.6178,3684182.015
"20444",26.1592388818466,333655.6178,3684182.015
"20445",26.1424969295503,333670.6178,3684182.015
"20446",26.1226642296826,333685.6178,3684182.015
"20447",26.0997659050387,333700.6178,3684182.015
"20448",26.0740984611819,333715.6178,3684182.015
"20449",26.0463818530612,333730.6178,3684182.015
"20450",26.0179293756195,333745.6178,3684182.015
"20451",25.9907701431939,333760.6178,3684182.015
"20452",25.9676027497829,333775.6178,3684182.015
"20453",25.9514382406509,333790.6178,3684182.015
"20454",25.9448883344832,333805.6178,3684182.015
"20455",25.9493002181791,333820.6178,3684182.015
"20456",25.9641742439486,333835.6178,3684182.015
"20457",25.9872419646842,333850.6178,3684182.015
"20458",26.0151797833915,333865.6178,3684182.015
"20459",26.0445440591703,333880.6178,3684182.015
"20460",26.0724854588101,333895.6178,3684182.015
"20461",26.097064202785,333910.6178,3684182.015
"20462",26.1172419446009,333925.6178,3684182.015
"20463",26.1327130062928,333940.6178,3684182.015
"20464",26.1437007638881,333955.6178,3684182.015
"20465",26.1507775862277,333970.6178,3684182.015
"20466",26.1547190465364,333985.6178,3684182.015
"20467",26.1563828741465,334000.6178,3684182.015
"20468",26.1566025336066,334015.6178,3684182.015
"20469",26.1560963404496,334030.6178,3684182.015
"20470",26.1554084982399,334045.6178,3684182.015
"20471",26.1549073012954,334060.6178,3684182.015
"20472",26.1548527838757,334075.6178,3684182.015
"20473",26.155506979811,334090.6178,3684182.015
"20474",26.1572216844608,334105.6178,3684182.015
"20475",26.1604452560276,334120.6178,3684182.015
"20476",26.1656467546272,334135.6178,3684182.015
"20477",26.1732103661119,334150.6178,3684182.015
"20478",26.1833585539595,334165.6178,3684182.015
"20479",26.1961287701881,334180.6178,3684182.015
"20480",26.2113948538708,334195.6178,3684182.015
"20481",26.2289110715934,334210.6178,3684182.015
"20482",26.2483599096051,334225.6178,3684182.015
"20483",26.269393071401,334240.6178,3684182.015
"20484",26.2916620243618,334255.6178,3684182.015
"20485",26.3148383248876,334270.6178,3684182.015
"20486",26.3386255424511,334285.6178,3684182.015
"20487",26.3627649307883,334300.6178,3684182.015
"20488",26.3870367745933,334315.6178,3684182.015
"20489",26.411258951112,334330.6178,3684182.015
"20490",26.4352838547612,334345.6178,3684182.015
"20517",26.1215006949928,331735.6178,3684197.015
"20518",26.1111976177111,331750.6178,3684197.015
"20519",26.1006858923155,331765.6178,3684197.015
"20520",26.0899601013154,331780.6178,3684197.015
"20521",26.0790147054315,331795.6178,3684197.015
"20522",26.0678440473907,331810.6178,3684197.015
"20523",26.0564423570132,331825.6178,3684197.015
"20524",26.0448037578037,331840.6178,3684197.015
"20525",26.0329222752822,331855.6178,3684197.015
"20526",26.0207918473282,331870.6178,3684197.015
"20527",26.0084063368469,331885.6178,3684197.015
"20528",25.9957595471103,331900.6178,3684197.015
"20529",25.9828452401736,331915.6178,3684197.015
"20530",25.9696571588219,331930.6178,3684197.015
"20531",25.9561890525617,331945.6178,3684197.015
"20532",25.9424347082396,331960.6178,3684197.015
"20533",25.928387985948,331975.6178,3684197.015
"20534",25.914042860956,331990.6178,3684197.015
"20535",25.8993934725007,332005.6178,3684197.015
"20536",25.8844341803705,332020.6178,3684197.015
"20537",25.8691596303228,332035.6178,3684197.015
"20538",25.8535648294962,332050.6178,3684197.015
"20539",25.8376452330991,332065.6178,3684197.015
"20540",25.8213968437917,332080.6178,3684197.015
"20541",25.8048163253082,332095.6178,3684197.015
"20542",25.7879011320039,332110.6178,3684197.015
"20543",25.7706496561389,332125.6178,3684197.015
"20544",25.7530613948305,332140.6178,3684197.015
"20545",25.7351371387021,332155.6178,3684197.015
"20546",25.7168791843223,332170.6178,3684197.015
"20547",25.6982915725415,332185.6178,3684197.015
"20548",25.679380354786,332200.6178,3684197.015
"20549",25.660153889216,332215.6178,3684197.015
"20550",25.6406231683908,332230.6178,3684197.015
"20551",25.620802179642,332245.6178,3684197.015
"20552",25.6007082987209,332260.6178,3684197.015
"20553",25.5803627163749,332275.6178,3684197.015
"20554",25.5597908962867,332290.6178,3684197.015
"20555",25.5390230611915,332305.6178,3684197.015
"20556",25.5180947019159,332320.6178,3684197.015
"20557",25.4970471014799,332335.6178,3684197.015
"20558",25.4759278632111,332350.6178,3684197.015
"20559",25.4547914280007,332365.6178,3684197.015
"20560",25.4336995613652,332380.6178,3684197.015
"20561",25.4127217859219,332395.6178,3684197.015
"20562",25.391935729348,332410.6178,3684197.015
"20563",25.3714273521151,332425.6178,3684197.015
"20564",25.3512910136169,332440.6178,3684197.015
"20565",25.3316293302973,332455.6178,3684197.015
"20566",25.3125527757377,332470.6178,3684197.015
"20567",25.294178971323,332485.6178,3684197.015
"20568",25.2766316181745,332500.6178,3684197.015
"20569",25.2600390277503,332515.6178,3684197.015
"20570",25.2445322211069,332530.6178,3684197.015
"20571",25.2302425863577,332545.6178,3684197.015
"20572",25.2172991109843,332560.6178,3684197.015
"20573",25.2058252402694,332575.6178,3684197.015
"20574",25.1959354540493,332590.6178,3684197.015
"20575",25.1877316987399,332605.6178,3684197.015
"20576",25.181299856134,332620.6178,3684197.015
"20577",25.1767064693733,332635.6178,3684197.015
"20578",25.1739959732658,332650.6178,3684197.015
"20579",25.1731886840075,332665.6178,3684197.015
"20580",25.1742797864694,332680.6178,3684197.015
"20581",25.1772395117559,332695.6178,3684197.015
"20582",25.182014623357,332710.6178,3684197.015
"20583",25.1885312308087,332725.6178,3684197.015
"20584",25.1966988336932,332740.6178,3684197.015
"20585",25.2064153782196,332755.6178,3684197.015
"20586",25.2175729979046,332770.6178,3684197.015
"20587",25.2300640234937,332785.6178,3684197.015
"20588",25.2437867973877,332800.6178,3684197.015
"20589",25.258650822341,332815.6178,3684197.015
"20590",25.2745808153815,332830.6178,3684197.015
"20591",25.2915193222643,332845.6178,3684197.015
"20592",25.3094276667563,332860.6178,3684197.015
"20593",25.3282851503945,332875.6178,3684197.015
"20594",25.3480865679124,332890.6178,3684197.015
"20595",25.3688382468421,332905.6178,3684197.015
"20596",25.3905529436201,332920.6178,3684197.015
"20597",25.4132440217857,332935.6178,3684197.015
"20598",25.4369193925248,332950.6178,3684197.015
"20599",25.4615757093919,332965.6178,3684197.015
"20600",25.4871932770572,332980.6178,3684197.015
"20601",25.5137320620664,332995.6178,3684197.015
"20602",25.5411290895922,333010.6178,3684197.015
"20603",25.5692973851111,333025.6178,3684197.015
"20604",25.5981264871447,333040.6178,3684197.015
"20605",25.6274844305235,333055.6178,3684197.015
"20606",25.6572209916247,333070.6178,3684197.015
"20607",25.6871719072962,333085.6178,3684197.015
"20608",25.7171637331629,333100.6178,3684197.015
"20609",25.7470189955505,333115.6178,3684197.015
"20610",25.7765613109598,333130.6178,3684197.015
"20611",25.8056201912364,333145.6178,3684197.015
"20612",25.8340353128253,333160.6178,3684197.015
"20613",25.8616600959212,333175.6178,3684197.015
"20614",25.8883645059684,333190.6178,3684197.015
"20615",25.914037049606,333205.6178,3684197.015
"20616",25.9385859857299,333220.6178,3684197.015
"20617",25.9619398079289,333235.6178,3684197.015
"20618",25.9840470770552,333250.6178,3684197.015
"20619",26.0048756933683,333265.6178,3684197.015
"20620",26.0244116986751,333280.6178,3684197.015
"20621",26.0426576926776,333295.6178,3684197.015
"20622",26.0596309368932,333310.6178,3684197.015
"20623",26.075361206396,333325.6178,3684197.015
"20624",26.0898884362996,333340.6178,3684197.015
"20625",26.1032601980645,333355.6178,3684197.015
"20626",26.1155290317288,333370.6178,3684197.015
"20627",26.1267496550528,333385.6178,3684197.015
"20628",26.1369760700224,333400.6178,3684197.015
"20629",26.1462585914964,333415.6178,3684197.015
"20630",26.1546408318635,333430.6178,3684197.015
"20631",26.1621566887212,333445.6178,3684197.015
"20632",26.1688273984905,333460.6178,3684197.015
"20633",26.1746587356165,333475.6178,3684197.015
"20634",26.1796384521989,333490.6178,3684197.015
"20635",26.1837340641354,333505.6178,3684197.015
"20636",26.1868910953973,333520.6178,3684197.015
"20637",26.1890318919359,333535.6178,3684197.015
"20638",26.1900551142755,333550.6178,3684197.015
"20639",26.1898360217804,333565.6178,3684197.015
"20640",26.1882276887015,333580.6178,3684197.015
"20641",26.1850633709689,333595.6178,3684197.015
"20642",26.1801604182131,333610.6178,3684197.015
"20643",26.1733264635378,333625.6178,3684197.015
"20644",26.1643692116963,333640.6178,3684197.015
"20645",26.1531120794338,333655.6178,3684197.015
"20646",26.139419265534,333670.6178,3684197.015
"20647",26.1232353855308,333685.6178,3684197.015
"20648",26.1046459001983,333700.6178,3684197.015
"20649",26.0839633728649,333715.6178,3684197.015
"20650",26.0618375014658,333730.6178,3684197.015
"20651",26.0393688109053,333745.6178,3684197.015
"20652",26.0181742035337,333760.6178,3684197.015
"20653",26.0003174821773,333775.6178,3684197.015
"20654",25.9880152226717,333790.6178,3684197.015
"20655",25.9831093614593,333805.6178,3684197.015
"20656",25.9864665157396,333820.6178,3684197.015
"20657",25.9976032265359,333835.6178,3684197.015
"20658",26.0147728558009,333850.6178,3684197.015
"20659",26.0354788170763,333865.6178,3684197.015
"20660",26.0571343448901,333880.6178,3684197.015
"20661",26.0775773884139,333895.6178,3684197.015
"20662",26.0953188057855,333910.6178,3684197.015
"20663",26.1095662146161,333925.6178,3684197.015
"20664",26.1201258985552,333940.6178,3684197.015
"20665",26.1272646628757,333955.6178,3684197.015
"20666",26.1315703558265,333970.6178,3684197.015
"20667",26.1338178679478,333985.6178,3684197.015
"20668",26.1348346436116,334000.6178,3684197.015
"20669",26.135363497244,334015.6178,3684197.015
"20670",26.1359367667633,334030.6178,3684197.015
"20671",26.1367977571187,334045.6178,3684197.015
"20672",26.1379170731022,334060.6178,3684197.015
"20673",26.1391286997624,334075.6178,3684197.015
"20674",26.1403449345871,334090.6178,3684197.015
"20675",26.1417406478384,334105.6178,3684197.015
"20676",26.1437981094624,334120.6178,3684197.015
"20677",26.1471925826542,334135.6178,3684197.015
"20678",26.1525990971698,334150.6178,3684197.015
"20679",26.1605264882443,334165.6178,3684197.015
"20680",26.1712366610526,334180.6178,3684197.015
"20681",26.1847463415169,334195.6178,3684197.015
"20682",26.2008779809816,334210.6178,3684197.015
"20683",26.2193262614511,334225.6178,3684197.015
"20684",26.2397192446647,334240.6178,3684197.015
"20685",26.2616654922441,334255.6178,3684197.015
"20686",26.28478608728,334270.6178,3684197.015
"20687",26.3087338982181,334285.6178,3684197.015
"20688",26.3332033320815,334300.6178,3684197.015
"20689",26.3579335801604,334315.6178,3684197.015
"20690",26.382707737014,334330.6178,3684197.015
"20691",26.40734952734,334345.6178,3684197.015
"20718",26.1187503352611,331735.6178,3684212.015
"20719",26.1085199996179,331750.6178,3684212.015
"20720",26.0980877856447,331765.6178,3684212.015
"20721",26.0874487442204,331780.6178,3684212.015
"20722",26.0765978363752,331795.6178,3684212.015
"20723",26.0655299392006,331810.6178,3684212.015
"20724",26.0542398531672,331825.6178,3684212.015
"20725",26.0427223110591,331840.6178,3684212.015
"20726",26.0309719887601,331855.6178,3684212.015
"20727",26.0189835181602,331870.6178,3684212.015
"20728",26.006751502483,331885.6178,3684212.015
"20729",25.9942705343766,331900.6178,3684212.015
"20730",25.9815352171525,331915.6178,3684212.015
"20731",25.9685401896053,331930.6178,3684212.015
"20732",25.9552801549012,331945.6178,3684212.015
"20733",25.941749914081,331960.6178,3684212.015
"20734",25.9279444047907,331975.6178,3684212.015
"20735",25.9138587459205,331990.6178,3684212.015
"20736",25.899488288916,332005.6178,3684212.015
"20737",25.8848286766021,332020.6178,3684212.015
"20738",25.8698759104545,332035.6178,3684212.015
"20739",25.8546264273437,332050.6178,3684212.015
"20740",25.8390771868753,332065.6178,3684212.015
"20741",25.8232257705453,332080.6178,3684212.015
"20742",25.8070704940303,332095.6178,3684212.015
"20743",25.7906105340185,332110.6178,3684212.015
"20744",25.7738460710702,332125.6178,3684212.015
"20745",25.7567784500579,332140.6178,3684212.015
"20746",25.7394103597705,332155.6178,3684212.015
"20747",25.7217460332633,332170.6178,3684212.015
"20748",25.7037914704741,332185.6178,3684212.015
"20749",25.6855546845021,332200.6178,3684212.015
"20750",25.6670459727131,332215.6178,3684212.015
"20751",25.6482782134953,332230.6178,3684212.015
