Longitude,Latitude,Depth
-88.7864255377781,33.288034135403,1.5
-88.7864406753771,33.2880252702754,1.6
-88.7864558634083,33.2880187876378,1.5
-88.7864684280459,33.2880152507584,1.5
-88.7864828657211,33.2880123045257,1.6
-88.7864945042574,33.2880155895155,1.5
-88.7865061766548,33.2880123410598,1.6
-88.786517419398,33.2880155597254,1.5
-88.786529081751,33.2880193665426,1.5
-88.786539566391,33.2880241559162,1.5
-88.7865467635385,33.2880311390145,1.5
-88.7865540669449,33.2880403591713,1.5
-88.7865675501627,33.2880529206372,1.5
-88.7865765239431,33.2880618856031,1.5
-88.7865855374753,33.288066787901,1.4
-88.7865957397251,33.288071012919,1.4
-88.7866091779363,33.2880751963906,1.4
-88.7866218610962,33.2880784000026,1.4
-88.7866342811628,33.2880793644747,1.4
-88.7866476988783,33.2880803270217,1.4
-88.786661081341,33.2880812991942,1.4
-88.7866726398955,33.2880822655914,1.4
-88.7866879325636,33.2880832502771,1.4
-88.7867002363278,33.2880842185994,1.4
-88.7867149647321,33.2880851907719,1.4
-88.7867266964369,33.2880871385202,1.4
-88.7867382772671,33.2880898580917,1.4
-88.7867492845304,33.2880925641329,1.4
-88.7867606713285,33.2880981612249,1.4
-88.7867712514875,33.2881044472418,1.4
-88.7867811696712,33.288111300523,1.4
-88.7867923885046,33.2881191492113,1.4
-88.7868036315372,33.2881267028226,1.4
-88.7868135417781,33.288137030129,1.4
-88.7868211235328,33.2881465077249,1.4
-88.7868295274913,33.2881569606722,1.4
-88.7868382895259,33.2881659044038,1.3
-88.7868464935869,33.2881749960582,1.4
-88.7868562995114,33.2881847392366,1.3
-88.7868672332359,33.2881928029021,1.4
-88.7868769187637,33.2881984780677,1.3
-88.7868899919342,33.2882058859897,1.3
-88.786901140141,33.2882107400912,1.3
-88.7869127578265,33.2882159094235,1.3
-88.7869276754843,33.2882218848696,1.4
-88.7869396880077,33.2882261057071,1.4
-88.7869520159655,33.2882286882824,1.4
-88.7869672757121,33.288227850928,1.4
-88.7869810887831,33.2882269888486,1.5
-88.7869922984153,33.2882261572634,1.5
-88.787006282773,33.2882253133156,1.5
-88.7870194370117,33.2882244842029,1.5
-88.7870342506266,33.2882236583869,1.5
-88.787049312173,33.288222813615,1.5
-88.7870615630232,33.2882219861506,1.5
-88.7870767844659,33.2882205838486,1.6
-88.787092165599,33.2882180831522,1.6
-88.7871069517107,33.288215579965,1.6
-88.7871193661611,33.288212916606,1.5
-88.787134428399,33.2882099316732,1.5
-88.787149382863,33.2882069965869,1.5
-88.7871648972964,33.2882042349604,1.4
-88.7871796735623,33.2882015123578,1.4
-88.7871983226882,33.2881987924191,0.8
-88.7872131191976,33.2881956187923,1.3
-88.7872283470571,33.288192470303,1.3
-88.7872419420749,33.2881892848441,1.4
-88.7872580308408,33.2881860955337,1.5
-88.7872735540038,33.2881825231577,1.4
-88.7872890513633,33.2881782846638,1.4
-88.7873012141921,33.2881738309862,1.4
-88.7873158924928,33.2881691608416,1.5
-88.7873310709613,33.2881643470712,1.4
-88.7873433783619,33.2881597222933,1.4
-88.787357089137,33.288155629426,1.4
-88.7873706339319,33.2881516227391,1.5
-88.7873817959216,33.2881478580571,1.5
-88.7873933887037,33.2881440387429,1.5
-88.7874044456977,33.2881401764809,1.5
-88.7874158001039,33.288136347873,1.5
-88.7874273422569,33.2881325533106,1.5
-88.7874378279555,33.2881282382334,1.5
-88.7874478782152,33.2881233480516,1.5
-88.7874594047873,33.2881198422069,1.6
-88.7874688541093,33.288116363859,1.4
-88.7874798600263,33.2881131496625,1.5
-88.7874903800269,33.2881099942047,1.5
-88.7875002303904,33.2881069482258,1.6
-88.7875114294998,33.2881039674913,1.6
-88.7875215783225,33.2881010301655,1.6
-88.7875320274305,33.2880982927219,1.4
-88.7875435445436,33.2880955706677,1.5
-88.7875547269181,33.2880929156612,1.5
-88.7875658922064,33.2880905556651,1.5
-88.7875768666915,33.2880881673774,1.5
-88.7875889799785,33.2880857531556,1.5
-88.7876005397903,33.2880836478243,1.5
-88.787611672798,33.2880816478274,1.5
-88.78762302006,33.2880796478306,1.4
-88.7876343627473,33.288077694093,1.5
-88.7876454713221,33.2880759092706,1.5
-88.7876565822851,33.2880741083848,1.5
-88.7876679340565,33.288072327132,1.5
-88.7876794164173,33.2880705369552,1.6
-88.7876906832662,33.288067343754,1.5
-88.7877003203517,33.2880642317095,1.6
-88.7877128480529,33.2880634466635,1.6
-88.7877254207523,33.288064206311,1.7
-88.7877406024115,33.2880649540659,1.7
-88.7877538763601,33.2880657003341,1.8
-88.7877677411519,33.2880664518054,1.8
-88.7877811514259,33.2880671995603,1.8
-88.7877943282773,33.2880679421121,1.7
-88.7878059425182,33.288068687637,1.7
-88.7878171210698,33.2880694324187,1.7
-88.7878289694478,33.2880702069321,1.8
-88.7878403503337,33.2880716958846,1.8
-88.787851395732,33.2880737898359,1.8
-88.7878625328914,33.2880758858605,1.7
-88.7878739364999,33.2880779735921,1.8
-88.7878854403445,33.28807933532,1.7
-88.7878966417004,33.2880806389267,1.7
-88.7879078375202,33.2880819712989,1.8
-88.7879174463078,33.2880832971336,1.7
-88.7879290606205,33.2880846648092,1.7
-88.7879404550767,33.2880861904339,1.7
-88.7879503931896,33.2880881863814,1.6
-88.7879594249932,33.2880901922689,1.6
-88.7879694880034,33.2880921723124,1.6
-88.7879793557487,33.2880929075573,1.6
-88.7879874606986,33.2880923836667,1.5
-88.7879949959453,33.2880918576868,1.6
-88.788002765237,33.2880913348408,1.5
-88.7880125206946,33.2880908046823,1.5
-88.7880240899093,33.288090281314,1.6
-88.7880350618128,33.2880897574233,1.4
-88.7880442514272,33.2880892335327,1.5
-88.7880536148904,33.2880887080751,1.5
-88.7880626776851,33.2880881789612,1.5
-88.7880704500634,33.2880876320883,1.4
-88.788079136695,33.2880871034968,1.4
-88.7880871468709,33.2880865822178,1.4
-88.7880946937674,33.2880860551932,1.5
-88.7881019147552,33.2880849706908,1.6
-88.7881083138333,33.2880819744605,1.7
-88.7881124239072,33.2880790714075,1.6
-88.7881166123074,33.2880759231073,1.6
-88.7881193222242,33.28807269844,1.5
-88.7881218558342,33.2880689825953,1.6
-88.78812437943,33.2880643055962,1.4
-88.7881183638587,33.2880602956607,1.3
-88.7881157270018,33.2880564841634,1.3
-88.7881130409818,33.2880519475184,1.5
-88.7881103389258,33.2880471162911,1.5
-88.7881071330563,33.2880424432726,1.5
-88.7881013897681,33.2880384385784,1.6
-88.7880946498598,33.288034952547,1.6
-88.7880867226436,33.2880320537219,1.5
-88.7880766978468,33.2880300449157,1.2
-88.7880667542882,33.2880280639268,1.4
-88.7880561586952,33.2880260531336,1.4
-88.7880452116265,33.2880262913533,1.6
-88.7880295812692,33.2880279843664,1.4
-88.7880142027113,33.2880296378538,1.6
-88.7879992278747,33.2880313407483,1.6
-88.7879839224288,33.2880327285551,1.6
-88.7879688738733,33.2880319467714,1.7
-88.7879528768059,33.288031154804,1.8
-88.7879374180351,33.2880302719681,1.7
-88.787916257901,33.2880294862676,1.9
-88.7878979260887,33.2880286943002,1.9
-88.7878824317923,33.2880279125165,1.9
-88.7878642891364,33.2880270899985,1.9
-88.7878459215952,33.2880263082147,1.8
-88.7878278701176,33.2880254919636,1.8
-88.7878124794597,33.2880241380569,1.8
-88.7877977857389,33.28802255862,1.8
-88.7877797881653,33.2880209713095,1.8
-88.7877667448486,33.2880190422863,1.8
-88.7877495508681,33.2880179328908,1.8
-88.787737101611,33.2880191557882,1.8
-88.7877238257632,33.2880203884298,1.7
-88.7877128480529,33.2880216125453,1.7
-88.7877058164354,33.2880227757595,1.7
-88.7876937944152,33.2880239913488,1.6
-88.7876869941706,33.2880252702754,1.6
-88.7876784794699,33.2880287342094,1.6
-88.7876694476089,33.2880322293188,1.5
-88.7876617669775,33.2880360238447,1.6
-88.7876538818339,33.2880399335484,1.5
-88.7876461208255,33.2880441293049,1.4
-88.7876381651793,33.2880484292178,1.4
-88.7876293014076,33.2880531131003,1.5
-88.7876199573362,33.2880578206497,1.5
-88.7876106110152,33.2880627393094,1.4
-88.7876015700621,33.2880683346429,1.5
-88.7875915917789,33.2880743091773,1.5
-88.7875805187099,33.2880799058424,1.5
-88.7875691232643,33.2880845879585,1.4
-88.7875577186319,33.2880875646245,1.4
-88.7875464052002,33.2880901780918,1.6
-88.7875326205325,33.288092728856,1.5
-88.7875204911701,33.2880852163614,1.5
-88.7875053723219,33.2880834752036,1.5
-88.7874917689649,33.2880817254432,1.5
-88.7874799941882,33.288079929229,1.5
-88.7874678414756,33.2880781743071,1.4
-88.787454892,33.2880756564904,1.4
-88.7874453860988,33.2880731145343,1.4
-88.7874361796606,33.2880705369552,1.4
-88.7874292251731,33.2880658211031,1.3
-88.7874224674863,33.2880605308398,1.3
-88.7874166444245,33.2880542602617,1.3
-88.7874176899805,33.2880488310807,1.3
-88.7874187480707,33.2880425064863,1.3
-88.7874197978048,33.288035540506,1.2
-88.7874208924529,33.2880275074304,1.2
-88.7874219599437,33.2880207533723,1.2
-88.7874230117668,33.2880139050001,1.3
-88.7874241064149,33.2880047994733,1.3
-88.7874251592826,33.2879967929474,1.2
-88.7874238675824,33.2879875480241,1.3
-88.7874219004038,33.2879762701344,1.3
-88.7874199293299,33.2879665477054,1.2
-88.7874179524129,33.2879567088467,1.3
-88.787415705484,33.2879458152354,1.3
-88.7874124561104,33.2879342460005,1.3
-88.7874092164655,33.2879250159144,1.3
-88.7874052409959,33.2879156001253,1.3
-88.7874003435111,33.2879061263139,1.3
-88.7873949169974,33.2878965097872,1.2
-88.7873890341927,33.2878872587864,1.3
-88.7873813058491,33.2878774169192,1.3
-88.7873725574449,33.2878660235339,1.3
-88.787363499968,33.2878582593738,1.3
-88.7873524709274,33.2878490540166,1.3
-88.7873434841189,33.2878393318613,1.3
-88.7873340211067,33.2878296130441,1.3
-88.7873251101899,33.2878200829242,1.3
-88.7873160840341,33.2878107893532,1.3
-88.7873068106071,33.2877996411573,1.3
-88.7872958480662,33.2877903286534,1.3
-88.7872842193743,33.2877838475829,1.4
-88.7872726908879,33.2877749834268,1.4
-88.7872637080886,33.2877670920135,1.4
-88.7872521262052,33.2877595161062,1.5
-88.7872409080718,33.2877515004231,1.5
-88.7872290634903,33.2877430961953,1.4
-88.7872175274361,33.287736091305,1.5
-88.7872061947026,33.2877298679023,1.5
-88.7871950994896,33.2877264351491,1.4
-88.7871834617483,33.2877228753299,1.4
-88.7871693597193,33.2877190407109,1.5
-88.7871559144971,33.2877152934747,1.4
-88.7871442238865,33.2877114361195,1.4
-88.7871289660993,33.2877074659845,1.4
-88.7871159081764,33.2877031365775,1.5
-88.7871033025545,33.287698345322,1.5
-88.787089747677,33.2876929245482,1.5
-88.7870766290179,33.2876864587647,1.5
-88.7870647675109,33.2876790431999,1.4
-88.7870534954153,33.2876714904079,1.4
-88.7870417277422,33.2876618610717,1.4
-88.7870307140458,33.2876545321966,1.4
-88.7870192352674,33.2876483734365,1.4
-88.7870079962908,33.2876409317174,1.3
-88.7869968168464,33.2876344178635,1.4
-88.7869852413107,33.2876267386463,1.3
-88.7869738724553,33.2876191315144,1.3
-88.7869627900929,33.2876127301838,1.4
-88.7869493101135,33.2876056853564,1.3
-88.7869373438966,33.2875986581954,1.3
-88.7869232106056,33.2875913338254,1.4
-88.7869115379186,33.2875844450425,1.4
-88.7868962812211,33.2875779992865,1.4
-88.7868839540208,33.2875715664157,1.4
-88.7868710379398,33.2875653947667,1.5
-88.7868622460589,33.2875595102671,1.4
-88.7868466918912,33.2875528788158,1
-88.7868325337228,33.2875455293697,1.4
-88.7868193033272,33.2875380107249,1.5
-88.7868075456277,33.2875289816566,1
-88.7867981041279,33.2875195246388,1.4
-88.7867876197264,33.2875122462481,1.5
-88.7867721373967,33.2874977250217,1.4
-88.7867613137765,33.2874885557598,1.4
-88.7867498823792,33.2874788117209,1.4
-88.7867377472946,33.2874703592693,1.4
-88.7867280873341,33.287462246036,1.4
-88.7867169797786,33.2874539944758,1.4
-88.7867048292132,33.2874460559684,1.4
-88.7866935968849,33.2874401199922,1.2
-88.7866824025076,33.2874343815815,1.4
-88.7866690024163,33.287428694416,1.5
-88.7866555206623,33.2874251474504,1.5
-88.7866413284237,33.2874217122802,1.5
-88.7866283594685,33.2874187388761,1.5
-88.7866161392622,33.2874157946804,1.4
-88.786601420173,33.2874139777236,1.5
-88.7865891788154,33.2874135526454,1.5
-88.7865752341053,33.2874131072042,1.5
-88.786558509525,33.2874126808532,1
-88.786543446958,33.2874122570477,1.5
-88.7865287437246,33.2874118306968,1.5
-88.7865131597688,33.2874114018005,1.5
-88.7864983287554,33.2874109733284,1.6
-88.7864830039907,33.2874105452806,1.6
-88.7864678545689,33.2874101168085,1.3
-88.7864526831901,33.2874096908818,0.7
-88.7864380941273,33.287409268349,1.6
-88.786424406135,33.2874088322408,1.7
-88.7864083369637,33.2874084050414,1.7
-88.7863918043361,33.2874079600243,1.8
-88.786379794211,33.2874075345219,1.8
-88.7863647172097,33.2874070984137,1.7
-88.7863532512202,33.2874066699416,1.8
-88.7863420941428,33.2874024791128,1.8
-88.7863308285837,33.2873975143984,1.9
-88.7863192561301,33.287391833831,1.9
-88.7863089811627,33.2873853871281,1.8
-88.7863012293592,33.2873764452607,1.8
-88.7862935657656,33.2873672640137,1.8
-88.7862877129976,33.2873570881581,1.8
-88.7862824245378,33.2873477487015,1.7
-88.786277301343,33.2873382121957,1.7
-88.7862745106611,33.2873284837498,1.7
-88.7862728860439,33.2873187360554,1.7
-88.78627128071,33.2873074557884,1.6
-88.7862696705553,33.2872968604919,1.5
-88.7862680571867,33.2872864870676,1.5
-88.7862662502668,33.2872742147049,1.4
-88.7862630612773,33.2872622535084,1.4
-88.7862597860989,33.2872512199769,1.4
-88.7862557557757,33.2872411325539,1.4
-88.7862499423684,33.2872318273297,1.4
-88.7862396689699,33.2872241933695,1.4
-88.7862319694276,33.2872162820171,1.5
-88.7862231856225,33.287209082517,1.4
-88.7862142311124,33.2872029214664,1.5
-88.7862052075281,33.2871980300157,1.5
-88.7861942040995,33.2871932068687,1.5
-88.7861851618045,33.287188364069,1.5
-88.7861726996451,33.287182995086,1.5
-88.7861601763986,33.2871776887062,1.5
-88.7861485610146,33.2871720300559,1.5
-88.7861370035335,33.2871655587313,1.5
-88.7861258514941,33.2871580549265,1.5
-88.7861146440061,33.2871488685874,1.4
-88.7861035572927,33.2871410889826,1.4
-88.786094874575,33.2871322808607,1.4
-88.7860856466406,33.2871226608321,1.5
-88.7860779785827,33.2871123871745,1.5
-88.7860706190932,33.2871028079638,1.1
-88.7860630148696,33.2870935163017,1.4
-88.7860551862954,33.2870822090562,1.3
-88.786048502333,33.2870712883774,1.5
-88.7860426865463,33.2870588116268,1.4
-88.7860371002571,33.2870475131355,1.4
-88.7860314127158,33.2870380224061,1.4
-88.786024081787,33.2870245195583,1.4
-88.7860138545193,33.2870148178944,1.4
-88.7860061161884,33.2870067637143,1.5
-88.7859955985922,33.2869992191764,1.5
-88.7859858017307,33.286991674638,1.5
-88.7859733124208,33.2869841300989,1.5
-88.7859618364076,33.2869754614987,1.5
-88.7859504508704,33.2869668956208,1.3
-88.78593833823,33.2869616984231,1.3
-88.7859259184038,33.2869629040502,1.4
-88.7859138588851,33.2869641217698,1.5
-88.7859008461153,33.2869653576283,1.5
-88.7858899207212,33.2869665656739,1.5
-88.7858820672741,33.2869677725103,1.4
-88.7858713741991,33.2869690410186,1.4
-88.7858623913998,33.2869728821538,1.5
-88.7858517877582,33.2869769261988,1.5
-88.7858440847638,33.286983392046,1.3
-88.7858375471391,33.2869908588098,1.5
-88.7858317964192,33.2870007011392,1.4
-88.7858267275179,33.2870117903867,1.5
-88.7858216442145,33.2870233526053,1.5
-88.7858163819401,33.2870334890668,1.3
-88.7858098993747,33.2870439544071,1.5
-88.7858034477991,33.287056586869,1.4
-88.7857973650775,33.2870691854633,1.5
-88.7857917501309,33.2870815498253,1.5
-88.7857864700382,33.2870945955985,1.5
-88.7857815462063,33.2871076019299,1.5
-88.7857765091698,33.2871226684428,1.5
-88.7857715538516,33.2871350207564,1.2
-88.7857670714258,33.2871501098077,1.5
-88.7857626912216,33.2871629273867,1.5
-88.7857586404723,33.2871754868424,1.4
-88.7857545978084,33.2871905780955,1.5
-88.7857499653415,33.2872056605596,1.5
-88.7857456150091,33.2872180105058,1.5
-88.7857411147594,33.2872330995426,1.6
-88.7857366322098,33.2872481885767,1.6
-88.7857310319609,33.2872610426979,1.6
-88.7857247671598,33.2872742368786,1.5
-88.7857183271633,33.2872865912903,1.5
-88.7857118147909,33.2872979187422,1.5
-88.7857042846602,33.2873100053472,1.5
-88.7856946661951,33.2873229755439,1.6
-88.7856833403548,33.2873332813869,1.6
-88.7856723063057,33.2873437493575,1.6
-88.7856627582234,33.2873555012455,1.6
-88.7856513582343,33.2873650759104,1.6
-88.7856378214177,33.2873735740118,1.6
-88.7856243129332,33.2873810765409,1.6
-88.7856108730198,33.287388578844,1.6
-88.78559529436,33.2873964654196,1.7
-88.7855798508565,33.2874051107746,1.6
-88.7855677750405,33.2874120075729,1.6
-88.7855528138123,33.2874206924977,1.7
-88.7855374382717,33.2874283871194,1.6
-88.7855218422326,33.2874368012814,1.7
-88.7855095847137,33.2874472747333,1.7
-88.7854966549487,33.2874567168088,1.8
-88.7854857784283,33.2874664210912,1.8
-88.7854734700576,33.2874757648915,1.7
-88.7854611062293,33.2874832032819,1.7
-88.7854497982052,33.2874921527199,1.8
-88.7854383234743,33.2874997644934,1.8
-88.7854279988972,33.2875079840373,1.8
-88.785418149225,33.2875175858702,1.8
-88.7854068384877,33.2875256804097,1.7
-88.7853952858369,33.2875332350261,1.7
-88.7853844202792,33.2875419092032,1.5
-88.7853715518721,33.2875485696861,1.4
-88.7853593546398,33.2875561400525,1.3
-88.7853480294359,33.2875637623968,1.3
-88.7853368512188,33.2875713736509,1.6
-88.7853259091816,33.2875784914211,1.5
-88.7853117866345,33.2875863978083,1.5
-88.7853006613076,33.2875939645938,1.5
-88.785289417131,33.2876006217926,1.5
-88.7852763724855,33.2876078072806,1.6
-88.7852664103918,33.2876152011861,1.5
-88.7852551370376,33.2876221913165,1.5
-88.78524132777,33.2876288070524,1.5
-88.7852286930724,33.2876347413962,1.5
-88.7852163139345,33.2876401768408,1.5
-88.7852042507045,33.2876455339772,1.5
-88.7851886814533,33.2876511673394,1.6
-88.7851764295516,33.2876568076607,1.6
-88.7851617330555,33.2876622319377,1.5
-88.78514944926,33.2876628181615,1.5
-88.7851347846576,33.287662437611,1.5
-88.7851205521704,33.2876620563001,1.4
-88.7851045252445,33.2876616727082,1.5
-88.7850898706612,33.2876612925379,1.3
-88.7850744075171,33.2876609135081,1.5
-88.7850621174045,33.287660529536,1.5
-88.7850474213667,33.2876601463243,1.5
-88.7850323839087,33.2876597650134,1.5
-88.7850171889888,33.2876593806612,1.6
-88.7850018869244,33.2876589978297,1.6
-88.7849869740966,33.2876586149981,1.6
-88.784971389401,33.2876582184805,1.5
-88.7849560156628,33.2876578345084,1.5
-88.7849412421477,33.2876574509165,1.6
-88.7849255863106,33.2876570528782,1.6
-88.7849102146754,33.2876566635837,1.6
-88.7848947587516,33.2876562723885,1.5
-88.7848806472517,33.2876558876561,1.6
-88.7848678024032,33.2876548439139,0.9
-88.7848521941548,33.2876513357301,1.5
-88.7848395854362,33.2876477766568,1.5
-88.7848259711971,33.2876433563972,1.1
-88.7848122752306,33.2876389230304,1.5
-88.7847975535573,33.287634254185,1.5
-88.7847850650736,33.2876295656034,1.5
-88.7847705372421,33.2876248611847,1.5
-88.7847562588284,33.2876200205043,1.5
-88.7847430782706,33.287615241497,1.5
-88.7847287234941,33.2876105748534,1.5
-88.7847161406459,33.2876041930918,1.5
-88.7847011974364,33.2875980080806,1.5
-88.7846864521359,33.2875910294173,1.4
-88.7846676790947,33.2875832606351,1.4
-88.7846497134961,33.2875746134307,1.5
-88.7846317478975,33.2875666780782,1.5
-88.784613782299,33.2875575131965,1.5
-88.7845958167004,33.2875499687067,1.4
-88.7845765744766,33.2875420109225,1.4
-88.7845590208488,33.2875343614014,1.4
-88.7845435181622,33.2875246540521,1.4
